"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Berkeley","WV","Hagerstown","54","003",560,169900,173450,168900,166294,169000,166900,169450,165000,165000,164990,159900,154900,153900,149990,154850,154900,159000,159900,159900,158950,149925,149900,149900,145250,145900,145000,144900,139900,147950,147900,149900,148450,144900,144900,144990,144990,149150,149900,149900,154900,159900,159900,159900,160000,164900,165000,159900,159990,164900,169900,174500,174900,178900,179900,179600,178450,175000,178500,178900,177990,178045,174990,170000,174900,175000,177445,174900,174900,174900,174900,175000,176500,175400,174900,178900,179944,181000,179900,179900,179900,179900,179900,179900,179900,179900,179900,184900,189900,189900,190000,192400,189900,189900
"Craven","NC","New Bern","37","049",561,185000,185000,186900,184900,184900,184900,179900,179000,177850,175000,169900,169000,164500,160000,166850,169900,175000,175000,175000,174900,175000,169900,165000,165000,169000,169900,170000,165000,165000,166000,159950,158950,159000,155000,164900,165000,169500,169900,169925,172900,175000,175000,175000,175000,175000,171975,165000,165500,165000,165000,169050,170000,173000,174900,173000,169000,168500,165000,165000,165000,169000,165000,165000,167900,169900,169900,172950,170000,174835,174250,175000,174900,174900,175000,175000,175000,177000,175000,171500,170000,170000,169900,169900,170000,168700,169950,175000,179900,185000,185000,180000,179000,181000
"Kaufman","TX","Dallas-Fort Worth","48","257",562,152000,150000,150000,150000,149999,149900,149994.5,149999,154900,157563,159000,154900,152995,149900,150000,150000,154900,150000,149900,149000,142000,136000,139000,139000,140000,142900,144990,153450,145000,149900,149900,148990,139000,138500,150000,150000,144900,148700,149250,153885,157690,156445,158700,159900,157990,154990,159999,160450,163990,160000,167700,164900,168970,165000,169450,167245,169000,175000,182600,189900,189900,189900,197995,199000,197500,199900,199000,192900,191107.5,199900,199999,199999,196900,202000,199900,200610,207900,206840,215000,215200,220000,234950,225000,223990,238862,237430,241900,249906,250000,249900,249080,249900,248940
"Whitfield","GA","Dalton","13","313",563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,125000,127000,130900,128450,127900,129900,129400,129900,129900,129900,129900,129900,134900,139000,139900,139500,149900,145000,134900,134900,134900,134900,139900,139900,138400,139999.5,135000,135000,131000,134950,138000,139900,139950,142900,146000,145700,149900,149900,147777,149900,149900,144900,149949.5,150000,160000,164900,159900,159900
"Miami","OH","Dayton","39","109",564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125900,124000,124900,124500,126900,129900,134900,129900,132500,134900,139900,139900,134900,129900,129900,139875,136000,137500,144900,144900,140000,134900,129900,129900,125000,125950,127450,132900,134900,134900,145000,148000,144500,138400,134400,139900,134950,133320,134900,144900,149900,158500,159000,154900,157500,149000,149900,149900,149200,152900,149900,159900,165000,169900,179500,179000,175450,178500
"Cowlitz","WA","Longview","53","015",565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,165000,165000,169000,169900,169900,175000,175000,180000,179900,179900,174900,179000,174950,178950,179995,193900,185000,179900,185000,183900,180000,179900,170750,159000,169900,188250,193450,189900,189900,194900,195450,199975,198000,195450,193250,189900,189900,194999.5,209900,214900,215000,224900,223061,224900,219900,219500,209999.5,209000,204950,199925,209900,214949.5,224900,237000,249950,249900,249900
"Walworth","WI","Whitewater","55","127",566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227599,229700,225000,229250,225000,225000,209900,209900,219900,219900,225000,229500,224900,225000,224900,224900,229900,219000,215500,216500,219900,219800,229700,229950,229900,233450,232900,230000,235000,225000,227000,229900,239000,239450,228750,225000,250000,260290,259295,266990,264690,264490,260640,265340,262140,259900,259900,272095,259900,269000,279000
"Woodbury","IA","Sioux City","19","193",567,98250,101450,106225,107725,99950,99950,90000,96500,99950,91475,94700,95500,94950,88700,95750,109950,114950,118500,114900,109475,105000,99900,89950,85975,85000,86500,89950,89000,90375,94950,98000,94900,89950,92000,95947.5,95250,94500,95000,99950,107970,114950,117000,114900,114950,114925,109950,99950,99900,109000,109950,114950,120750,124950,119950,118950,114950,114500,115500,113700,113450,109925,109950,117750,120000,121500,129925,128250,127500,123950,129925,125000,129925,134500,129975,133725,132250,135000,138250,139900,139500,139975,139500,139000,138500,137750,139000,144950,154975,155950,154950,160000,165000,160000
"Fond du Lac","WI","Fond du Lac","55","039",568,134900,132900,136900,129900,132900,132900,139900,139900,139900,134900,135950,129900,127500,125900,129900,132900,133650,129900,129900,134900,129900,129675,125900,124900,124900,119900,119997,120000,124900,122900,123000,122900,122950,122000,124900,119900,121950,124900,124900,129900,129900,139900,139900,132900,129900,129900,127900,129500,128000,129900,129900,129940,133300,134900,129900,128750,129900,129500,124900,123700,120950,124900,124900,124900,128500,124900,124900,119900,119900,122900,122700,122900,119900,117900,123900,124900,126900,129900,129900,129900,129900,125000,120750,121500,119900,116700,127900,133950,137500,139700,139900,138900,135400
"Tompkins","NY","Ithaca","36","109",569,210000,210000,223200,220000,225000,225000,220000,218900,219000,219000,219450,219900,219450,219900,214900,205000,209450,214900,210500,208000,199900,199250,199900,199900,199500,199550,209700,215000,213000,210000,199900,205000,210500,214000,209900,214000,199250,199650,209000,214900,215000,219900,217000,219000,199949.5,199900,197750,195000,199000,215000,225000,229000,234749.5,234999.5,220000,229450,229000,226250,225000,219900,235250,239900,249000,239000,235000,227000,229000,229500,229900,229900,230000,234900,229750,234988,248500,244900,242000,238900,228150,232000,229000,235000,239000,229450,235000,249900,265000,265000,259900,250000,249450,249000,249900
"Houston","AL","Dothan","01","069",570,164000,164900,164900,165000,166500,163500,162500,164900,167900,163900,159900,159900,158000,159000,157337.5,158500,157337.5,155000,152000,149900,149900,149900,139900,137950,142500,139900,143900,139950,139900,139949.5,139000,139500,139500,139900,145000,142000,139900,144750,148500,147950,149600,149900,149000,144900,143500,140000,140000,138700,143750,149000,149900,149900,149900,149000,149900,149800,148900,142900,144900,144000,144900,144900,149700,152000,152000,149950,154900,156889.5,155750,154900,153900,152500,153000,152500,152500,152900,154300,153600,149900,148900,149900,147500,147000,145000,144945,148500,150000,154900,152500,155000,153500,154900,154900
"Ashtabula","OH","Ashtabula","39","007",571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,99900,99900,99900,99900,95500,98500,97500,97500,99000,99000,106200,1e+05,104900,99900,99000,99900,97300,98200,92900,89900,89900,89900,93500,94950,99000,99900,99500,99900,99000,95000,93889,89900,89900,89500,90000,94900,98250,99900,99700,99000,99900,94900,89900,89900,89900,89900,94900,97900,99900,99900,104999,105000,105700
"Franklin","MO","St. Louis","29","071",572,153150,149900,153150,154000,149900,149900,149900,149900,158450,155000,157500,149000,145401,144900,148250,149000,150000,154900,154900,159000,155000,150000,150000,149900,151250,140000,139900,140000,144900,144900,144900,140600,139900,139900,139900,134950,132900,144900,149900,151529,157450,159000,155000,154900,154950,153950,142700,145000,139900,142500,142500,145900,149900,152000,152000,155000,156250,159000,155450,149974.5,149900,150000,157950,150000,149900,155000,159950,159900,159000,157900,157900,158900,158950,160000,159900,159900,160000,160000,160000,163999.5,167844,164950,159900,154900,150000,159000,164450,169000,169900,175000,175000,177900,184900
"Adams","PA","Gettysburg","42","001",573,225000,219900,219900,219900,219685,215000,217950,214900,214900,209000,199900,199900,195900,199000,195995,199900,199900,199900,199900,196250,189900,189000,179900,179900,179545,179000,179000,179000,169900,174900,169945,179945,169900,169900,179945,179900,179990,187200,189900,189900,2e+05,209000,215871.5,209950,219900,219250,209000,220986.5,214900,199900,199900,205000,209900,212416,219000,218300,225000,224900,219900,220000,220000,213866,209950,215000,221121.5,224900,224000,221130,225000,222439,223180,221600,219950,224800.5,235000,225000,229900,224424,205000,200733,209958,224804,211029.5,219900,216327,210504.5,214900,220000,223184.5,224900,222040,224900,226641
"Cecil","MD","Philadelphia","24","015",574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286990,287990,287990,299900,299900,299500,329285.5,300149.5,269990,268236,269900,269990,269990,261704,261708,274142,269990,269900,269990,275000,269990,274900,279632,274900,269990,266585,269000,279925,267995,269000,269792.5,271685,255945,272586,254000,264900,276945,260474,264961.5,275863,291733.5,284736,259900,259900,253630,269000,269900,268082,269900,265592,268054,264920
"Pennington","SD","Rapid City","46","103",575,189450,189450,184700,181900,185450,184900,189907.5,194941,185000,179900,179900,176000,175900,175900,176900,179900,184000,182900,184825,184900,184900,183200,180999.5,182500,189450,187000,189700,189900,188900,188900,184900,184900,182750,179500,174950,179900,175650,174900,173000,177900,182000,185700,188900,185500,189900,191900,189900,194950,195900,193000,195400,189900,194900,199900,199900,199500,199900,196000,185900,184900,189900,189900,194900,204900,209900,212900,219000,219900,225000,229900,223500,225000,224900,219900,219900,224900,223000,224900,229999,224950,223250,220000,229900,235000,237900,249900,249900,254900,249900,247500,248725,239500,239900
"Bartow","GA","Atlanta","13","015",576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138900,135000,125000,130000,135000,139900,149900,149900,149800,145000,145000,144900,139900,134900,132600,139900,143000,149900,153900,159795,159900,160000,159770,159900,159900,164900,165000,170000,169900,176700,170900,179500,179900,175000,179900,179900,184900,180900,179000,186900,191806,194900,195900,199900,199900,199900,199900
"Newton","GA","Atlanta","13","217",577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,127500,126900,129900,135500,135000,134900,141000,139900,135900,129160,129000,120000,124450,128900,125000,131250,139900,139700,137500,145900,142000,142700,139900,139000,139900,137450,129900,130000,135000,139900,149900,150000,149900,149900,154900,154900,154998.5,161995,156450,165000,169900,183325,184900,189725,185000,189900
"Lenawee","MI","Adrian","26","091",578,115000,116950,114900,115000,117453,118950,115000,114900,114900,109900,104000,99900,99000,93500,94900,95900,99900,105000,105000,1e+05,99900,95500,89900,88750,89250,88750,89900,94900,92250,95450,99900,99900,94900,89900,104450,103450,105900,112900,115000,119900,124900,124900,124900,119900,119887,117900,114900,112000,104450,109900,114900,119900,125000,129950,130000,134250,129900,133000,125000,121300,120500,127000,129900,132250,132875,131900,130950,132887.5,129900,129900,126250,125000,119000,121450,124900,129900,132500,133000,134900,137700,134900,129900,124900,124900,119900,129900,132000,139999,145000,150000,149900,144900,139900
"Hanover","VA","Richmond","51","085",579,289000,286225,284950,284500,284950,284950,280000,281950,284995,279990,279900,274950,269500,259950,259975,259950,264995,264925,259900,257250,259000,259000,249950,243500,229999,235000,243975,239950,246250,250000,259950,259000,245000,249950,269250,269000,274225,274500,271400,279925,284450,285200,285990,282000,279000,276945,273000,276990,270995,272500,275000,283400,293990,294752.5,289950,285000,295000,289000,289950,289950,289500,294000,291052,294500,299950,3e+05,310000,315000,319225,323475,319900,319900,317990,288000,315990,322475,319950,319950,324700,329805,331725,324999.5,325000,334950,329900,329950,326950,332450,334995,339000,327950,340892,342950
"Putnam","NY","New York","36","079",580,379900,379900,379900,385000,388000,379388.5,379000,379000,379000,375000,369450,368000,355000,349000,365000,349900,350000,350000,350000,349999,349900,349000,349922,324900,310000,314000,321250,327499.5,329000,329999.5,332000,325000,325000,325000,339949.5,335000,339000,325000,335000,349900,350000,350000,349999.5,348000,349777,349000,349000,350000,339000,349900,349999,350000,359000,365000,369450,359450,359900,355000,359000,350000,359950,379000,383250,375000,379000,375000,375000,375000,375000,375000,375000,371249.5,350000,349950,365000,375000,379900,375000,379900,375000,380000,380000,388500,360000,369000,375000,375000,394000,399900,413495,419949.5,419250,409900
"Cass","MO","Kansas City","29","037",581,155000,155000,155000,155000,155000,155000,155000,155450,154925,153700,149900,149900,146950,149500,149900,146975,147000,148200,148400,149500,145000,145000,139900,136900,135000,135000,135000,135000,134900,129975,135000,129900,129500,124950,129900,128000,125000,125000,132900,140000,147750,147000,148000,149000,149000,149900,149500,150000,147450,150000,155750,160000,169200,170250,169900,169900,170000,174200,164950,159900,159900,163950,174900,173000,172500,173000,172000,169900,169000,167750,175000,169000,175650,179900,189500,198500,199900,207900,215000,207900,200117.5,209900,214900,215000,219925,220000,224900,233200,235000,239900,239000,230000,235995
"Yamhill","OR","Portland","41","071",582,224950,224900,219900,219900,219900,219900,219900,219900,218372,210000,2e+05,189900,184900,189000,199540,185000,186500,190000,189975,199900,199900,189900,175000,165500,174950,175000,175000,189900,184900,180000,185000,202000,214900,221400,239000,234900,234900,239900,239900,249500,259700,259450,264400,255000,260950,264900,264900,249900,259900,264900,259000,259900,259900,259900,261750,269900,268975,265000,259900,259900,259900,265000,265000,269900,272000,279900,274000,274950,274800,274900,265000,259900,269900,279900,289900,294950,309900,311250,319900,319900,329900,329900,328450,329900,329900,327800,329900,339900,349900,357900,369900,365000,359900
"Steuben","NY","Corning","36","101",583,125000,129000,129900,129900,129900,129900,129900,129500,129000,124450,127700,124900,122500,114900,119900,124900,119900,119950,119950,119900,119900,119900,119900,128500,130000,128500,129900,129900,129900,129900,129900,124900,126000,124900,124950,129000,125000,124900,126000,126000,129000,127700,127100,124500,124000,119900,119000,119000,119000,119000,124500,129900,129900,128700,129900,127200,124900,124900,119900,115950,115950,124000,127700,129000,139500,139000,139900,132500,129900,129900,129900,129900,125000,127500,128500,129000,129900,129900,129900,129900,124500,120000,122000,124000,123750,119700,119900,115000,124000,124950,129900,129900,129500
"Albemarle","VA","Charlottesville","51","003",584,350450,349900,349900,349900,359000,349900,355975,350000,369000,374990,369963,369450,359000,350000,349900,349900,364925,359200,358500,359900,359950,349900,344990,329990,339900,339900,335000,350000,348250,349900,345000,338700,329990,349000,349900,329550,369000,359900,361475,369900,385000,384400,384900,384990,385000,397250,413700,395000,395500,393200,397990,399900,409950,404945,417245,414500,409950,415000,429975,435000,442000,452450,449400,449900,445000,449900,456400,459000,479000,479450,479900,477900,479900,465000,469000,479900,495000,479900,479900,497950,499900,514850,519850,502990,501494.5,499900,489900,495000,499900,499000,499000,499250,509990
