"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Amherst","VA","Lynchburg","51","009",718,,,,,,,,,,,,,,,,,,,,,,,119000,124950,129900,129900,124900,123900,123500,119900,118900,118900,118900,119900,120950,127500,127500,119950,120950,120000,123750,123950,127450,127150,125900,125900,129000,129000,125900,125900,125900,125900,129900,125900,129400,125900,129900,119900,123850,124900,119900,116400,121900,124700,115900,124700,128900,129900,129900,119950,119900,119900,119900,119900,119900,126950,125000,109900,109900,119900,124400,119900,123500,108500,106450,112500,112900,119900,124900,125449.5,119900,118449.5,127900
"Stone","MO","Branson","29","209",719,,,,,,,,,,,,,,,,111900,119000,119450,119450,119900,124900,124200,119900,119900,119900,114500,114900,114500,114500,111200,115000,114550,119900,116150,103000,99900,104500,110000,99900,94700,89000,94500,98500,96000,96000,93000,88450,89900,93250,89450,105000,115000,105000,106250,115000,114900,115000,118900,119900,119900,119900,119900,119900,119450,119000,119900,119900,119200,115450,115000,115450,110000,105000,114900,119900,124900,124900,118000,124000,124000,116350,118000,117850,118750,111500,112500,119800,120000,123450,127500,127500,125000,120000
"Harris","GA","Columbus","13","145",720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000,119000,119000,119000,122000,119000,118500,119000,118000,115500,109500,102000,1e+05,1e+05,109000,110750,110000,109000,109000,109000,104500
"Ottawa","OK","Miami","40","115",721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000,47000,44900,44900,44150,44700,44500,44900,45200,50950,52900,53000,52900,48450,44900,44900,48450,49950,45250,45900,45450,45450,47000,48499,49900,49200,45900,45000,46500,45000,43340,45000,49900,50200,49900,49000,46000
"Daviess","IN","Washington","18","027",722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68950,70000,59950,63445,62400,59900,63500,59900,57450,65000,65000,59900,65500,74900,75450,72400,69900,70000
"Freeborn","MN","Albert Lea","27","047",723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,74900,67900,69900,79900,74900,69900,74900,76950,78400,83500,84900,84900,83500,87950,84900,86200,84700,83000,80700,82000,88450,89900,87000,84950,83900,82450,79900
"Caledonia","VT",,"50","005",724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000,162000,167450,157000,155000,152450,149900,148650,147850,149650,164975,165000,164950,162425,158500,149950,139950,139925,139450
"Polk","MO","Springfield","29","167",725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66000,74500,67500,66000,60000,59900,66000,62400,64950,65000,65000,65000,64900,64950,59900,59900,65000,65000,69900,76950,69900,66000,66000,68950
"Delta","CO",,"08","029",726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129475,139000,129000,141450,146000,150000,149900,149900,149500,149250,149500,149900,155000,155000,144900,149450,149947.5,159900,174600,174800,192500,198500,189000,167900,171500,170250,179000,169750,171500,179950,199250,199000,219900
"Clare","MI",,"26","035",727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000,63900,64813,59900,69400,67000,67500,67500,67500,59900,56000,55000,58900,59900,59000,55950,56900,55000,55450,58500,58000,55950,55000,54700,57950,56500,59000,59900,57950,55350
"Franklin","ME",,"23","007",728,,,,,,,,,,,,,,,,163700,168250,164000,169900,169000,159450,158900,165000,149900,149900,145000,151450,153000,154450,153000,149950,151500,153000,153000,146250,142000,143750,150000,148000,156200,169000,159000,150000,149000,145900,139500,134750,131450,127393,124700,128886,134250,145450,145900,145000,135450,129900,143500,143500,135950,134400,135000,138450,161750,168500,148250,147250,147000,139900,139950,139200,134950,132400,134900,147000,149900,139900,135000,138000,134900,139900,139900,135500,135000,135250,139900,139900,144900,151200,139900,144900,159000,160000
"Jefferson","WA",,"53","031",729,349000,337500,336250,329950,334900,339000,345000,339000,339000,335000,329900,315000,315000,295000,299000,295000,298475,290000,290000,295000,295000,279500,269450,259000,265000,250000,249950,257000,264950,265000,260000,265000,265000,274450,285000,289450,285000,290000,287500,287000,287000,274500,275000,285000,279000,290000,277000,279000,269500,279900,289000,296500,294950,299000,305000,322000,317000,317000,290000,289750,285000,288000,285000,3e+05,309000,317000,308995,308995,304500,299000,299250,299000,315000,320000,280000,315000,325000,345000,369500,362500,375000,405000,396250,394000,374500,367000,374000,385000,415000,419000,388888,390000,379900
"Pine","MN",,"27","115",730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145450,150000,160900,152500,156000,158000,150000,159900,153450,139900,134450,127900,134000,125000,129000,132900,137000,150000,142000,135000
"McPherson","KS","McPherson","20","113",731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,94950,95000,89900,97200,99400,92450,92450,99750,99750,1e+05,100450,105400,114950,122500,120000,119950
"Sheridan","WY","Sheridan","56","033",732,,163000,171250,163700,159737.5,159250,157900,151750,157700,168250,163500,159500,150000,150000,149500,155000,159500,150900,149900,146000,149900,149750,146750,137000,132202.5,139900,158000,152500,150000,150000,156000,156000,156000,156000,159500,156000,156000,155000,150000,155000,150000,150000,158800,153000,153000,150000,150000,139900,154950,154950,150000,152250,150000,158500,164450,150000,141000,149900,156900,137950,162500,169900,169900,168250,166000,169450,169000,175000,168000,169500,178900,185000,179000,175000,168000,169950,174500,175000,185000,159900,157000,172000,186125,179200,178500,199499.5,197000,197000,199000,194900,202499.5,202450,186600
"Cass","MN","Brainerd","27","021",733,219900,215000,215000,217450,217000,199900,199900,199999,199999,199999,199650,174950,179900,194900,199500,199700,199250,176950,186000,187950,197450,184950,184900,169900,174900,169500,174900,199400,179900,174950,174900,174400,175000,176950,159900,179450,194900,174900,159900,184900,179900,183700,182400,187500,176950,159900,159450,149450,149900,159900,154999.5,159900,159900,169900,169900,169900,169900,169900,169900,164900,153400,159150,164900,164950,169900,174900,169900,189900,189900,188000,184900,186200,183700,189900,175000,174700,179900,196450,189900,189500,188700,194900,207450,204900,209900,205000,192450,192450,195000,199900,223950,192400,215000
"Adams","OH",,"39","001",734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59700,55000,54000,59700,59000,59900,64700,69900,59000,61200,59000,58500
"Gilmer","GA",,"13","123",735,173250,175000,169900,169900,169900,169900,167000,165000,159999.5,154000,149900,146450,147500,147500,149000,149900,149900,149900,150900,149900,149900,155000,154950,149950,149900,149900,152450,149900,144700,149000,145000,149900,149900,150000,149950,158450,159888,154900,155000,155000,159777,155000,159448,159000,159000,159000,158000,159900,150000,159000,159000,159000,159900,169700,159900,149900,146950,144900,149900,144900,147000,149900,149900,149900,159900,157000,158950,164900,165000,169900,174200,173950,169900,170000,173900,170000,170000,175000,175000,178950,169900,169950,174900,169925,174900,169950,174500,179900,174900,175000,179947.5,185000,197900
"Park","WY",,"56","029",736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153950,161000,181900,193450,199000,208000,203500,216450,214900,199000,196250,196250,195000,205000,199450,199900,199900,202450,205000,195000,194000,195000,190000,195000,189950,195000,199750,184900,190000,196500,192500,195000
"Palo Pinto","TX","Mineral Wells","48","363",737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178500,178500,179200,179500,184250,189000,169000,169000,169000,165000,169000,169000,169000,169000,167000,160000,168250,169000,169000,167500,165000,165000,165000,165000,165000,162500,158250,154750,156500,162500,169000,172500,166250,165000,155900,156000,157500,160000,156750,158750,162250,168500,174750,179000,179000,177000,177000,164500,163500,179000,183500,185000,189000,182000,188000,189900,189900,189900,198000
"Summit","CO","Breckenridge","08","117",738,374950,380000,385000,374950,374900,359500,358550,350000,349000,349000,349000,349000,365000,352450,349450,335000,334500,339000,338875,330000,339000,339000,327750,319500,324900,338500,339000,331915,334900,335000,325050,329000,319000,309950,319000,295000,323450,302500,299900,299899.5,315000,319900,329000,329450,335000,340000,359000,355000,349725,354750,359000,359000,354250,359000,355000,349000,349000,349000,379000,360000,379000,372450,378970,384900,395000,399999.5,387000,388250,378970,387000,399625,415000,399000,398500,385000,387000,392450,399499.5,409000,425000,429000,432900,425000,424900,439500,439750,440000,449900,439500,439500,449000,455900,440000
"Montgomery","NC",,"37","123",739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176500,164000,150000,149950,149900,154500,134900,127400,127450,119900,119900,129900,129500,139250,129900,125000,110000
"Door","WI",,"55","029",740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217400,220900,204450,225900,235700,210000,195500,190950,189900,189900,196950,199500,199626,199500,199000,198950,199000,199000,195000,199000,195000,192450,199000,189900,185000,189900,185000,189000,187500,189000,187500,199800,199500,199500,199600,199000,199250,189900,189900,187000,186000,190400,189450,192700,194750,198500,197000,189900,189900,199000,202450,199000
"Le Sueur","MN","Minneapolis-St Paul","27","079",741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149825,144750,139900,157500,152450,149950,149950,147400,149000,135000,135000,132450,139947.5,135000,156950,158900,159900,139000,139450,136900,139000,137950,148400,146900,130900,146900,139900,139500,139900,135000,129900,129900,132450,134900,129900,134900,129950,144900,157500,135950,152388,144876,127000
"Garvin","OK",,"40","049",742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63250,65000,64500,59900,59200,58750,59000,59500,62000,63000,62750,59750,64500,66750,65000,68250,66250,64450,59500,58200,60000,60000,61500,59950,61500,64000,69750,69750,70250,68000,68000,68500,67750,68000,65000,57500,63950,68000,58750
"Carroll","AR",,"05","015",743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,127450,125000,127450,137000,125000,119000,119000,115000,124950,119900,124900,122400,124000,119900,119450,115000,117000
"Cherokee","NC",,"37","039",744,168500,168000,159000,159900,159000,159000,159000,158500,150450,151000,149900,149900,149900,149000,149000,147850,144900,139000,139950,139900,145000,140000,139700,139000,139000,134900,134900,134950,138500,139000,139000,139000,138900,138000,139900,139900,135000,135000,135000,135000,141000,139900,139900,139900,139900,139900,142500,142500,145000,139900,142500,144900,138500,139250,139000,139900,144500,144950,145450,145900,147000,139900,144950,147000,148900,149900,145450,145000,145000,139900,142500,142500,141900,149000,149000,149900,154950,156500,149950,154900,149900,153950,153000,149949.5,159000,149900,149900,155000,158950,159900,164900,164400,169000
"Orleans","VT",,"50","019",745,,,,,,,,,,,,,,,,,145200,139250,145000,145000,149900,145000,145000,139500,145000,150000,150000,149500,164700,169000,163700,159900,149900,139000,150000,136250,135000,135000,139000,136000,149000,157000,150000,155000,157500,149950,150000,150000,149000,169000,149900,136000,140000,141950,142500,139900,139450,139000,140000,159450,159400,158450,149900,154450,154450,168900,159500,159900,159700,167000,159900,159900,159900,159900,165000,159900,159900,159900,159900,165000,165000,165000,179000,174450,179900,179000,174450,169900,167200,167450,167450,165000,175000
"Upson","GA","Thomaston","13","293",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70750,69000,71000,69000,71000,70000,71000,74950,71900,69900,69700,68900,65000,64900,65000,59900,58500,59900,59900,59950,59900,59900,59900,69900,73900,76500,68950,70000,68950,67500,67100,68750,65000,68950,65000,67500,69500,74450,72200,70000,70000,69950,69950,71250,74400,74400,74650,74650,73200,68000
"White","GA",,"13","311",747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,120000,120000,125000,125950,134950,129900,134900,139900,129900,132400,143400,149900,149000,141500,149000,149700,149250,149000,149000,149000,149000,149000
"Clay","IN","Terre Haute","18","021",748,,,,,,,,,,,,,,,,,,,,,,59900,69000,64450,59900,58950,59900,58950,59900,59900,59900,59900,62500,59900,58950,55000,54950,54950,57450,59900,64900,59900,59900,59900,59900,59400,56000,60000,61000,59900,59900,59950,61750,61750,60750,58000,63200,62200,58950,59900,58000,58000,52500,55000,59900,59900,60450,64000,65950,66900,65000,63500,66900,67900,66900,67900,69900,67900,67400,61000,67900,66400,68450,69250,64900,64900,67450,66450,69000,62400,69900,64900,62400
"Juneau","WI",,"55","057",749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69500,64950,69700,76700,69900,78500,76700,74900,74900,73900,72900,69900,65900,69900,69900,69900,74900,79200,79700,79900,82350,78400,79900,76744,72400,72400,69900,73000,73000,73000,69900,66900,69900,64900,64900,69200,69200,67643,68886,71193,68900,69393,77900,89900,94900
"Cheboygan","MI",,"26","031",750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136750,119000,127450,129900,138500,143600,143600,133850,148700,149900,149000,143700,140000,133850,138500,139500,132450,119000,113000,113000,118500,104950,99900,113000,122250,125500,119000,124950,125700,125900,127450,124900,124900,124900,129450,125900,131000,132000,125450,137000,143500,139450,129900,137900,139900,138900,138900,132900,139900,129900,144900,142400,139900,141450,146900,146900,149450
"Cherokee","AL",,"01","019",751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134950,135000,133950,129000,129000,129000,132000,137450,139900,144950,144950,147450,155000,155000,157450,176900,162300,135000,145000,139500,135000,137450,129700,143900,146825,133400,129900,129700,127500,127500,115900,115450,115450,129000,120450,125000,125000,129000,127000,125000,129900,135000,140000,135000,135000,122450,132450
"Cleburne","AR",,"05","023",752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117950,117950,124450,135400,125400,124450,124000,129250,139000,139000,142350,141700,139000,134000,134900,129900,129900,134500,134900,134900,134450,137000,137000,129450,129500,125500,127950,126900,129900,126900,124900,125450,129900,149000,146950,129904.5,131000,129000,125000,122000
"Iosco","MI",,"26","069",753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135900,133900,135000,129000,129900,129900,122500,114400,110000,109950,113400,127500,119900,119900,114950,119900,107450
"Tillamook","OR",,"41","057",754,225000,219000,216950,225000,229000,239450,244500,249000,225000,215500,219000,219250,205000,214500,209600,2e+05,213000,229000,225000,229000,229000,225000,225000,220000,218000,225000,222500,225000,225000,213500,2e+05,199000,212000,210750,206200,198700,189000,189000,189499.5,201450,225000,239000,249900,249000,249000,245000,246000,249000,237000,229900,229000,229900,239000,229450,229000,225000,239450,229000,229000,219900,229000,239000,239450,255000,259000,255000,249000,249000,249500,249500,259900,275000,276500,275000,278000,285000,284900,279450,259450,259000,289000,285000,279000,279900,240000,248950,259900,264450,279949.5,295000,299000,259000,275000
"Miller","MO",,"29","131",755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88200,98450,89500,99900,105000,101450,104900,107000,109500,103500,101250,103000,103000,99900,99900,105900,97900,97900,99500,98700,101400,102900,102900,99700,96900,102900,105700,105000,106000,107000,105000
"Manistee","MI",,"26","101",756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,178000,187722,189000,193750,198500,183361,177500,185711,187722,187722,179900
"Crawford","MO",,"29","055",757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000,92950,87000,92750,84250,78950,80000,81750,81750,79950,79900,74900,69500,68500,69000,69700,69450,69450,75000,77450
"Waushara","WI",,"55","137",758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,115900,122450,120000,112900,119400,126900,120000,139700,125000,125000,127000,129900,129900,129900,129900,129400,119000,129400,119000,127450,124999,129900,127900,124999,118400,109500,99900,106950,110000,104450,110000,96900,96900,104950,119900,122450,125000
"Lamoille","VT",,"50","015",759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,219000,219000,219000,224000,219000,189000,219000,229000,229000,232000,219000,214500,189000,190000,190000,195000,197000,212200,214500,210000,205900,209900,195000,195000,219450,235900,235450,239000,239000,239000,242450,247000,239000,239000,222500,217000,219450,219000,219000,219500,219000,215000,222500,219000,209000,209500,209000
"Roscommon","MI",,"26","143",760,69900,68700,69900,69500,69900,72000,74500,69900,69900,69900,69900,65000,65000,65000,67000,64900,69200,69900,69900,69000,69500,69900,64900,64900,62500,59900,59900,65000,65000,69000,67000,62000,64500,63250,62500,59900,59000,56000,59000,59900,62000,62950,64900,62900,64500,64250,64900,64900,64950,65500,65000,65900,67500,65000,65000,69500,69900,69900,69250,69500,69000,66000,69900,71500,78450,74900,74900,69900,69900,69500,69900,69500,65000,65000,68900,69900,69900,72900,72900,74200,69950,69900,69900,69900,69900,69900,69900,69900,69900,69950,75000,78200,74950
"Stark","ND","Dickinson","38","089",761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,189900,190000,189900,178400,184450,179000,184450,179000,161450,184450,189900,189900,187400,179000,163000,179900,167450,173950
"Lawrence","SD","Spearfish","46","081",762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,147500,153416.5,153416.5,159333,157900,159250,159000,148750,148750,152750,159500,159500,159200,160500,144000,154500,144500,159500
"Page","VA",,"51","139",763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146900,149500,162450,162450,144900,139950,148250,148250,144950,139900,149950,149950,148400,148400,142450,145000
"Hampshire","WV","Winchester","54","027",764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,109500,99000,102450,106500,108950,117450,109900,108500,109000,95250,89900,89900,95000,109900,124900,129450,122000,109900,109450,109900,104900,104900,107400,104400,122400,125000,119900,122400,125000,124900,119900,119900,129950,124950,121950,125000,117900,115900,112400,115400,129900,129900,119900
"Fannin","GA",,"13","111",765,192000,189450,180000,179900,181900,179900,174900,175000,174950,179900,180000,179900,182950,179900,177000,170000,174950,179900,175000,174900,175000,175000,179900,174900,175000,169900,169900,174000,173950,169900,169900,164900,162500,169900,169900,164900,169900,167400,169900,179500,179900,184925,179900,184900,179900,179900,179900,179000,182400,179600,175000,179500,176500,179250,179900,179500,174900,175000,175000,175000,181950,175000,169000,172500,182450,194950,189000,199900,199900,199900,189900,199900,199000,194500,204925,204925,199000,194950,189900,195000,199250,194450,199900,199900,209900,202200,222450,239900,239900,235900,224950,222000,219950
