"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Mishawaka","IN","South Bend","Saint Joseph",485,78000,74950,79900,79900,79900,87250,87250,85000,83900,79500,79900,86900,87000,88500,78750,75250,75250,74950,70950,74900,69900,69900,70000,69900,69900,69500,69700,69500,70000,72450,69700,64950,66500,69900,68000,65000,69000,69900,75000,71250,69900,69950,74200,74900,74000,74500,69970,69900,69900,65450,67500,65900,69900,69000,65250,65000,66200,65250,68500,64950,68900,65000,69900,69900,69900,73972,74500,69900,66750,65200,69500,64950,69900,69900,69900,70000,69900,73000,70750,70700,65000,64950,65000,64900,65000,64900,65000,67000,69900,81450,78250,85000,84950
"Tinley Park","IL","Chicago","Cook",486,176450,174900,174900,174500,184900,184900,184900,179900,178950,172200,175000,174900,164900,164900,169900,169900,169450,159997,157950,144500,153900,154400,154900,149999.5,149900,145000,154900,147900,149900,149700,144900,144950,144900,143500,149197.5,156700,154952,158500,159450,159950,159950,160000,165511,169000,169900,167808,163999.5,165511,168250,170950,176900,179000,177500,175000,174900,174900,173000,169900,174900,169900,169900,174900,179250,173700,169900,168950,164900,159900,162900,154950,155000,159200,166900,165000,169900,167250,175000,172500,179200,179900,188900,189900,179909,179500,179900,179500,177250,175000,175000,175000,185000,189000,189000
"Issaquah","WA","Seattle","King",487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257500,257500,229250,259000,255000,272000,278400,269000,279450,292500,295000,279900,298000,299950,294900,292500,286200,293750,315000,320000,310000,299900,292500,297000,289950,298000,299000,310000,310000,340000,350000,359000,367000,374975,379000,360000,389950,399950,399950,425000,395000,397444,4e+05,399995,419950,399950,384950
"Castle Rock","CO","Denver","Douglas",488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328990,328990,331161.5,332661.5,379729.5,387162.5,362725,382657,382803.5,379000,382657,389275,419995,430149.5,451990,460250,458990,421490,408545,418125,439000,448671,459350,441950,445495,415950,434044,441990,448490,443995,455000,470855,487450,475000,442000,450000,419900,421925,411722.5,409900,465000,501950,467389,457450,457450,454900,448995,441475
"Maricopa","AZ","Phoenix","Pinal",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244219,244900,239400,242900,238900,243900,253231,254329.5,253336,252668,250000,241641,231900,239900,223242
"Yucaipa","CA","Riverside","San Bernardino",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207400,209900,187450,199900,209500,209500,220000,220000,220000,220000,239000,229900,217450,214950,227000,239000,244200,239450,249900,250000,248450,229999,242500,241950,239499.5,239999.5,235250,235500,247750,249900,246500,244900
"Shoreline","WA","Seattle","King",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276890,276890,299950,3e+05,312500,329900,314000,329900,327450,339000,319450,339950,339950,349950,357475,395000,395000,382475,375000,398997.5,404997.5
"Waukesha","WI","Milwaukee","Waukesha",492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,146000,142000,149500,141950,139900,141000,148250,145000,145000,144900,144850,142500,144900,144900,147500,148400,147500,146700,135000,134900,134700,134900,134950,134900,135400,134900,140000,145000,157500,159900,164900,159900,142900,144900,159450,159000,159900,159000,158750,159900,174900,168400,164900,152900,152900,159900,161450,152450,149000,152400,154900,154900,157450,163500,163000,157950,159900
"San Pablo","CA","San Francisco","Contra Costa",493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,289000,295000,299000,299000,299000,299500,299000,289900,285000,289975,249000,288500,279000,324950,319500,319500,339000,348800
"Troy","NY","Albany","Rensselaer",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,131000,129950,130000,132000,132000,139850,123200,123200,131400,121975,128150,133000,135250,132000,118950,115000,119450,129000,127000,119900,119900,134000,141000,144950,142000,147400,142000,130400
"Bonita Springs","FL","Fort Myers","Lee",495,197500,191250,193700,189900,178000,179000,179000,175000,169900,169500,169900,169900,179450,179900,179000,175000,174700,174500,166450,169900,169000,179000,175000,179000,179950,179900,179000,176247.5,179000,179999,174900,174945,173325,169900,189000,198000,195000,199900,199950,202445,209900,209900,209900,206450,211490,210000,210450,218000,208750,213728,213500,219945,215000,215000,218000,214812.5,218000,219500,228000,224900,224900,234990,239000,226395,234194,234970,237800,239900,235000,239900,242900,249900,256198,258500,269000,269000,261198,255049,254450,249900,249900,263849,265000,265000,252885,254900,245950,249999,259000,250000,259000,259549,265000
"Niagara Falls","NY","Buffalo","Niagara",496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58700,59900,55450,54900,52700,54900,56000,57500,59500,62500,64900,59900,58500,59900,59900,59900
"Apple Valley","MN","Minneapolis-St Paul","Dakota",497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,133900,134877,134877,136600,155000,154900,157000,149999,147449.5,149400,145400,142100,142900,142400,149900,149900,154950,157950,154900,155000,159900,155950,154900,148900,159900,158250,158000,154950,154900,158900,159900,163950,157500,157500,157500,159900,167000,169900,169900,175750,175000,178500,175000,175000,164000,169900
"Hoboken","NJ","New York","Hudson",498,525000,524888,519000,515000,513944,515000,505500,499000,499238,499949.5,499894,499000,5e+05,499900,499000,499000,499000,499000,489950,494000,485000,489950,499000,514000,499950,519000,540000,549000,526000,540000,525000,539500,539755,539500,549000,549000,569000,575000,587250,569000,569900,579039,583500,589000,589000,590000,599000,599000,585000,599900,599000,602500,607500,599900,619499.5,599925,615000,622000,660000,680000,699497.5,690000,689500,699000,702500,7e+05,699000,675000,699000,699000,699999.5,742000,749000,749949.5,742000,7e+05,739000,769000,750000,788500,759500,774000,812500,8e+05,849000,785000,825000,845000,842250,825000,799000,799450,807500
"Paramount","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227950,230000,244950,235000,222000,237000,224500,239000,258900,269000,269000,269000,261950,269900,270000,270000,280000,279950,279950,277250
"North Miami","FL","Miami-Fort Lauderdale","Miami-Dade",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139700,132327.5,129000,125000,128900,129950,124950,130000,130000,129950,135000,139950,149000,149000,141500,140900,150000,155000,149900,154900,164900,164950,165000,169500,189000,195000,199450,199000,179000,2e+05,2e+05,205000,219900,229000,219950,199900,2e+05,205000,215000,224900,220000,215300,215150,215000,2e+05,209500,212500
"Stratford","CT","Stamford","Fairfield",501,,,,,,,,,,,,,,205000,209000,217000,216000,210000,209450,209450,205000,199000,193000,186450,189500,199000,199000,195000,199000,199000,193000,175000,179450,170000,179000,184900,184900,193950,214900,214900,210000,198000,199000,215000,198000,199000,209000,204000,209900,209900,237450,239900,236950,234900,213900,214900,214900,204900,199900,199950,2e+05,199450,199900,199000,189900,194500,197900,199500,205000,202500,224900,224900,224900,229900,229000,226950,210000,219900,223450,224900,224900,219900,212900,214500,210000,219755,217450,219000,215000,214900,215750,219755,219900
"Anderson","IN","Indianapolis","Madison",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42150,40000,40067,38400,40000,44900,46999,49700,48000,44950,44950,46900,48250,47900,49900,49400,51200,48500,49900,49900,47000,49900,48900,45000,41200,38950,39900,45000,45000,45000,43000,43000,39900,38700,40410,40000,43800,39900,43000,44900,44900,44900,42450,44999,45000,47900,47900,45000,39900,44500,43790,44900,49900,54900,50000,53900,50200
"Milford","CT","New Haven","New Haven",503,249900,257450,267000,257400,249900,269900,239900,245000,248400,246900,249900,249900,245950,239999,239900,239900,244900,245950,245000,245000,244900,235000,239950,235000,235000,249900,235000,237900,225000,224900,219900,224900,229900,225000,219450,219900,218750,242450,237450,229900,239900,249450,257450,250000,259900,247450,234900,249900,249900,260000,274500,277000,259900,260000,264200,249900,249900,249950,249900,270000,244399.5,245900,239450,229000,236950,259450,256000,264900,239900,225000,245900,254450,249500,232400,259900,262450,259900,249900,239900,239900,234900,235000,235000,234900,235000,249900,249950,269450,249900,249900,249900,239900,239900
"Wilson","NC","Wilson","Wilson",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,79400,77900,74950,67450,74000,64900,65000,71450,65000,74950,72500,75000,74500,66500,59900
"Zanesville","OH","Zanesville","Muskingum",505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,82000,79900,79900,79900,79900,70000,79450,79900,75000,69950,69900,74900,69900,69900,71460.5,70000,69900,66375
"Tigard","OR","Portland","Washington",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,221900,221200,225000,227500,234950,225000,209900,215000,209450,207450,215950,213500,219750,214900,219900,209900,213000,232000,244999.5,239950,269900,264950,255000,255000,242475,254950,260000,265000,269900,262450,255000,247450,279000,279000,299900,284900,284900,299900,302700,299900,302450,310000
"Middletown","OH","Cincinnati","Butler",507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56500,53900,53900,57000,48655,48410,48410,49900,49900,49900,49999,49900,49900,49900,47900,49900,46250,46564,45950,49900,49900,49000,54900,54900,51772,55450,50750,54900,55000,54900,55000,63000,64700,60000,64700,65000,65000,68450,65000,66900
"Middletown","CT","Hartford","Middlesex",508,144900,157950,159900,162250,164150,170950,166400,165950,164700,165450,165900,164900,168250,171950,175000,161450,165000,165000,155000,154999.5,156620,152949.5,149900,154900,149900,149900,149900,149900,140000,144900,145000,141400,141400,134999,141450,145000,145000,145000,150000,150000,167950,165000,168000,159900,155000,155000,157000,146500,143700,144900,145000,144900,144900,144900,139950,139900,139700,139000,140000,139200,138200,129450,137500,146000,149900,156950,149900,140000,139900,134700,139500,134950,138250,135000,139900,139900,139900,139900,138950,139900,135000,130000,139500,139900,150000,152000,142000,149950,158000,159900,160000,159900,159900
"Hutchinson","KS","Hutchinson","Reno",509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69300,70975,72000,69800,69900,69500,69500,69900,70000,69900,68500,67000,65000,64900,66450,65000,65000,65000,68500,74950,69900,70000,70000,69350,74900,73950,66900,64949,64700,64900,64900,62650,61500,60000,63000,62500,60900,55900,53200,55000,58900,63000,65500,69250,69450
"Revere","MA","Boston","Suffolk",510,219450,219000,224900,197450,189900,197400,219900,219900,220450,215000,207400,202400,189000,179960.5,179900,194450,189900,199900,192200,214500,209500,209000,196400,198500,214750,214750,199000,187450,209700,204900,219450,219900,224500,224500,229900,228900,240000,237950,232450,242450,249000,256950,250000,239000,237000,238000,241750,239000,249900,234450,259900,249900,257400,279900,269900,264900,269950,275000,275000,279757,289900,305995,294500,279900,284900,284900,287325,309950,319450,299450,293000,293000,279900,287900,299900,284900,284900,295000,309450,319900,329900,334900,336950,334900,359900,349900,349900,359900,359900,339900,344500,335000,329900
"Homestead","FL","Miami-Fort Lauderdale","Miami-Dade",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,80000,79900,80000,80000,79999,85000,85000,85000,87700,88000,87500,87750,90000,90000,92000,92000,94400,91000,95000,92700,99000,99900,99000,110000,109700,119900,119900,114900,122408.5,125000,125000,124999.5,124997,123900,121250,120000,120000,121750,120500,120000,120000,119945,119000,120900,122250,125000
"Cathedral City","CA","Riverside","Riverside",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166250,160000,168500,169000,159900,159950,168950,163250,158000,160000,158500,167500,163250,167500,159875,167500,179000,175000,173000,171999.5,171000,169900,169900,167000,165000,159900,165250,167250,165900,164000,164000,169900,174000,169900,159900,164425,162500,155000,159950,164573,169900,167500,169000,167950,169000,168000,160000,164267.5,169000
"Irondequoit","NY","Rochester","Monroe",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,99000,94900,94900,95400,94000,94900,92400,89900,89900,93900,96950,99950,99900,102400,109900,108400,95000,89900,89900,89900,84950,85000,79950,89900,87900,88900,89900,89900,89999,94900,94900,89900,89900,93450,99900,97000,99900,97750,99450,99900,99900,102900
"Mc Lean","VA","Washington","Fairfax",514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000,362500,380000,389000,394000,373500,399000,390000,385000,399000,377450,399900,394995,371950,385000,374900,390000,399000,380000,389500,364500,385000,379450,364250,358000,354950,349000,369900,367450,372500,384700,394500,399000,379900,399950,415000,409900,387500,399000,399900
"Salina","KS","Salina","Saline",515,92950,89900,90950,84900,84700,85000,82500,89900,87450,81900,78450,77000,75000,76500,80000,80000,77200,75450,83000,83000,75450,75000,69250,69900,69900,71900,79900,83450,79900,77500,74900,74900,74950,75000,82750,80000,82750,87000,87000,83500,84000,82000,82900,87000,89000,80000,83000,85000,88200,89900,85950,84950,81200,87995,89900,86500,84950,81450,84700,85000,83900,84900,86500,85000,80000,81700,79000,86250,83400,83400,80000,79900,79400,79900,80950,85250,85000,79900,78000,74000,75700,78000,89500,89500,81500,89000,87500,93750,86000,84500,78200,76950,77500
"North Fort Myers","FL","Fort Myers","Lee",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98900,107000,101900,110950,115000,125000,126750,127700,126000,124900,119450,119900
"Parkersburg","WV","Parkersburg","Wood",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,78950,79900,79800,79900,79900,79900,79450,79000,77500,72900,69900,69900,75000,71700,69900,68900,71500
"Mentor","OH","Cleveland","Lake",518,95500,99900,102900,99900,95250,95000,94900,94500,95000,95500,91000,89500,84900,85900,89500,88150,89900,89900,89500,89900,89500,89900,85500,84950,84700,75000,79900,79900,84900,85000,87450,87450,89900,87950,89900,87950,85000,81750,84900,84900,79900,84900,89450,89000,90000,89950,94900,97700,94900,87900,87450,94200,84900,85000,87500,87000,85000,82900,83700,82900,84950,84900,84950,89900,88700,89900,89900,83900,89900,89900,85900,87900,85900,91400,92900,95000,108700,98700,94900,94000,94000,90000,90000,82500,83000,86700,88500,88000,99450,99900,94900,96700,94900
"Downers Grove","IL","Chicago","Du Page",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,115500,110900,113900,119500,118250,124500,119900,113900,114900,119000,121900,115400,114950,122000,125000,119000,126250,127700,135000,134950,134900,118500,139200,135750,139900,147450,131000,125000,129900,134250,144700,144900,129500,126500,141000,148950,137250,137250,135000,129900,135000,137450,139949.5,149900,144900,139950,137400,137400,144900,142250,142250,162900,171950,150950,152000,149900,149000
"Wellington","FL","Miami-Fort Lauderdale","Palm Beach",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241500,250000,259900,279000,268450,265000,264900,267250,265000,267500,269000,261499.5,264500,268450,282450,274000,279700,279000,269000,261239.5,264900,265000,271500,274000,280000,280000,282500,281000,293499.5,280000,285000,292450,287500,294900,302000,292450,295000,279500,284900,289000,269000,289000,289000,289000,289000,290000,285000
"Sebring","FL","Sebring","Highlands",520,85000,88000,88750,89000,85000,85000,79950,78000,74200,79000,74950,69945,69900,60000,65000,65000,65000,65000,65000,65000,64900,59900,59000,57000,57100,57000,55900,54900,52950,52850,49900,49900,49900,52500,59000,59000,58000,59500,59700,59900,59900,59900,59900,59000,59900,58400,59000,59900,60000,59900,60000,59900,57000,57000,56750,64950,65900,68000,69700,69700,69900,69900,69985,69900,69900,69900,69000,68000,65000,64900,74900,74950,79848.5,79900,79900,74900,76000,69000,66000,65500,72500,70000,70000,70000,71995,74592,76500,79900,85000,78000,75996,79000,78000
"Highland","CA","Riverside","San Bernardino",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192000,172000,172000,172000,179000,209000,199900,194950,191500,194500,199500,199900,197000,197000,199900,199990,199945,199949.5,207450,219950,228900
"Frankfort","KY","Frankfort","Franklin",523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110500,112700,1e+05,116700,115700,115700,112450,93000,93700,81950,81950,81950,95000,89900,91400,89900,102500,107450,103700,109900
"Lakewood","OH","Cleveland","Cuyahoga",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,129000,126950,135000,137400,125000,125000,120000,124900,119900,126950,139400,138950,139900
"Oroville","CA","Chico","Butte",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139925,139450,128000,132500,139450,128500,120000,123000,137450,139000,132000,137000,149450,149950,149000,141850,129500,129500,129900,139900,140000,142450,139900,135000,149000,149250,149944,151500,155000
"Buckeye","AZ","Phoenix","Maricopa",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240990,238690,254445,242990,242990,254900,243990,227490,259621,228990,219490,245990,246990,248990,258931.5,277990,248990,255756,259490,233990,257990,257990,279490,283744,288990,299445,284990,280990,286847,281990,286990,294490
"Roseville","MI","Detroit","Macomb",527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39950,39900,39900,34900,34900,37000,40000,40990,44900,42925,43500,40495,44700,44900,42000,44950,48000,46000,45000,45500,44650,49825,49900,45600,46250,48000,44900,44900,49900,49900,49900,52500,54900,55000,55950,55000,49949.5,49900,47248,46611,48488,51250,59900,69900,69900
"Galveston","TX","Houston","Galveston",528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249500,250000,228750,229450,229000,209900,217900,220700,229000,229900,239750,249250,249500,255000,269500,249000,249997,269500,249900,258450,252900,252900,254450,241750,235000,259000,259000,262000,250000,259000,250000,272000,259000,255000,245000,259000,259000,244500,247000,249000,249700,254000,264500
"Menifee","CA","Riverside","Riverside",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,159000,159900,164975,165000,159900,157875,169900,179900,185000,185000,185000,185000,179900,185000,178500,175000,183900,185000,189900,189950,192000,191450,192950,199750,199000,198000,198000,189900,199925,203500,208750,214900,212500,213400,224500,209900,212000,214000,217000,225000,229900,232450,235000,237900,235000,239900
