"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"New Smyrna Beach","FL","Daytona Beach","Volusia",1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582450,577450,499900,499900,499900,549900,485000,435000,467450,435000,479900,469900,425000,425000,450000,505950,523950,520950
"Lahaina","HI","Kahului","Maui",1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2795000,2795000,2762500,2750000,2599000,2599000,2850000,2999000,2999500,2999500,3297500,3385000,3250000,3292500,3395000,3200000,3395000,3395000,3200000,3200000,3237500,3237500,3197500,3137000,2999000,2995000,2995000,3312500
"Madison","CT","New Haven","New Haven",1389,,,649000,649450,599950,635000,649900,649000,649950,699000,699000,649900,639900,637000,649000,610000,659450,659500,675000,675000,675000,670000,662450,649900,662500,644500,634950,599500,612500,625000,620000,599000,599000,599000,599000,599000,599450,649000,607000,569800,579900,584200,588750,579000,597000,562450,556000,556000,549900,549000,549900,577000,575000,575000,569300,549450,547000,542450,525000,547000,549950,549000,550000,585000,559999,569000,599949.5,574900,549000,575000,569450,569000,545000,549000,569900,569450,579450,569000,595000,574500,562500,550000,549950,544000,549000,549000,549000,549900,546000,537000,549450,549000,579900
"Chapin","SC","Columbia","Lexington",1390,344500,329900,348000,351000,379000,370450,375000,365000,364250,374450,382000,382450,359900,326500,329900,359000,359000,329900,339000,312450,299950,299950,3e+05,292400,299900,299900,299900,284000,289990,289990,289990,289900,284000,271450,269900,264990,249700,248338.5,243995,246900,251625,258490,256490,260050,261080,268285,262900,269868,255990,258000,265745,272263,275000,275000,295200,297250,290900,290450,288840,289900,289900,288840,290900,318800,319600,322718,319875,304805.5,282490,290495,275000,267400,289900,289900,289908,276173,294450,299900,278246,275000,284700,290990,286445,264170,284900,279900,284898,283449,281400.5,280990,280445.5,264950,264950
"Bonaire","GA","Warner Robins","Houston",1391,218200,219800,217900,208750,211200,211729,211729,214500,216700,216900,212916,216500,213857.5,213857.5,224950,229900,228700,219625,215890,219350,219196.5,215890,211900,206045,206900,218075,218537.5,229524,218075,229900,232900,229900,227500,239900,239900,244900,240000,239645,242400,239900,220000,236450,234900,235000,235000,235000,224680.5,214900,226000,234900,240000,239500,222400,229900,219900,228118,225450,224950,219000,226509,225000,221262.5,222900,229900,237200,229450,231400,239500,234500,238200,244900,242037,219900,216762.5,219762.5,228000,222850,221500,220900,235900,243500,248133,243800,247816.5,249900,259950,259935,251750,257410,260444,260000,256888,254200
"Ridgefield","WA","Portland","Clark",1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,348800,348325,349950,347850,348800,324900,320000,321425,316775,317950,329900,321475,338950,322950,342450,354425,369900,403400,389900,356925,372450,375000,379800,388850,418000,408900,400450,409900,449950,450000,449950,440450,449900,429900,437625,429900,418372.5,445208,449950,454375,469500,438237,467877.5,473412.5,448355,469950,479050,489900,495000,485000,512499.5,497752.5,542121.5
"Summerville","SC","Charleston","Dorchester",1393,215000,206923,213000,215000,215000,224950,215000,224450,219000,214500,206990,202000,199900,198400,199000,199990,198900,206956.5,206990,201990,199900,199000,192990,189000,189999,197200,199500,199750,207990,206990,207495,206995,199999.5,207490,212850,218000,210990,213950,223990,224900,220000,220470,225995,230817,238500,239945,234900,236400,230000,229000,249000,244800,240990,244900,239847.5,244815,242900,239000,240990,240000,239995,239450,250000,250000,249900,253990,250000,254000,249995,256245,258990,260450,266900,268980,265900,269400,275000,279000,279750,285450,288000,287127.5,290900,285830,289956,289000,289000,289000,289000,289000,287990,289900,291292.5
"Westfield","IN","Indianapolis","Hamilton",1394,239990,234900,239900,239995,241990,242900,239945,228490,220000,225990,228857.5,239900,234447.5,233995,234900,233995,235225,238947.5,228990,233000,204490,201990,219945,209495,207990,217945,220900,211490,228000,224900,227400,227400,227400,219900,238895,239900,259990,239900,229945,229990,234000,229990,254990,260000,264995,269990,256450,279990,274737.5,280945,275480,273885,273770,284945,284990,284990,283945,284945,285945,286990,284445,270517.5,269900,273990,287990,290990,291990,294995,294990,303490,294990,303495,306990,285500,289900,288690,295990,307990,313990,307990,329900,322945,303990,309000,300995,314545,323550,299995,299900,312990,342900,329990,339990
"Youngsville","LA","Lafayette","Lafayette",1395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364900,354400,353500,353500,349600,349300,349500,331000,346248,327400,347400,355300,361706,336900,307250,315000,259950,259900,233800,233150,250312.5,249900,264960,264960,265029,264654,264684,259900
"Lynden","WA","Bellingham","Whatcom",1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419450,419000,452250,437400,442400,445000,426250,425000,426250,436900,422000,429000,439975,454500,455000,459000,455900,459990,469900
"Town of Colchester","CT","New London","New London",1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320450,349000,349000,349450,334450,332250,289900,284900,289900,289900,279900,259900,259900,269900,269450,277500,289700,304950,308837.5,309500,308750,299287.5,309900,329900,304900,329900,329900,329000,329900,339500,340000,349900,349900,334700,349900,329900,334700,329900,354900,389900,389900,394900,399995
"Corinth","TX","Dallas-Fort Worth","Denton",1398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,209900,224900,224900,224900,224900,220000,224750,215000,219900,219500,214900,199900,224950,225000,249900,225000,229900,242000,245950,240000,233351.5,242700,225000,237200,263450,275000,264900,264900,264900,274900,289900,304900,291495,289900,289900,282500,279950,267350,264900,264950,267500,268700,259000,259000,260000,270950,253950,272000,289500,295000,317495,326675.5,310000,302500,319900
"Rancho Mirage","CA","Riverside","Riverside",1399,937000,937000,885000,798500,795000,795000,785000,794450,799000,799000,799000,799000,797000,699000,769500,789000,787000,775000,784500,775000,749999,759499.5,763000,789450,707000,774900,785000,742000,795000,739500,729000,699000,699000,775000,819000,869000,879900,899000,899000,899000,926705,949900,899900,849000,859000,957500,899000,960000,960000,998500,998750,997995,949000,945000,876000,949000,929000,982000,999000,994499.5,999900,1007450,999450,1100000,1043497.5,1085000,1049000,1025000,1099450,1050497.5,1095000,1080000,1059500,987000,975000,987000,985000,967000,899900,922450,985000,947000,985000,949000,949000,949000,949000,924000,899000,999000,997000,999740,1049000
"Washington","UT","St. George","Washington",1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289950,299000,289900,288900,312200,289900,289900,286000,286000,279900,309900,314950,320000,324900,325000,324950,334900,339500,326950,329900,332399.5,329900,329900,320950,324950,324000,324450,329000,329950,349900,339900,349000,332500,327450,340000,340700,339900,327450,299400,329900,309000,319900,334000,345000,362700,353450,359000,344900,359450,354450,362000,339350,359000,365000,364995,349900,349900,379000
"Monroe","NY","New York","Orange",1401,424900,419900,409900,397450,399900,409900,419450,409900,399450,389500,389250,379000,349900,369749.5,334000,339000,329450,329000,329900,324999,339900,338887.5,329900,364900,372400,374900,379000,374700,364500,349000,341950,341750,342450,379000,399900,399949.5,399900,399749.5,395000,379000,379900,359900,384900,364900,374950,351950,395000,395000,390000,385000,395000,364900,375990,377945,370000,349450,335990,344450,339900,346450,354900,349900,349900,367450,353950,349450,349450,339000,337000,339000,314000,329450,369900,374900,377400,383000,370950,389900,384950,358450,369950,385000,424000,409900,399450,424000,397000,415000,405000,415000,471950,455000,424000
"Locust Grove","GA","Atlanta","Henry",1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204000,204000,210990,199500,218944,210990,191500,191500,215000,210990,199450,175000,199400,193900,210383,199900,199990,190833,190000,189950,199900,199990,195990,189900,193990,189990,193995,182490,186450,187900,193462,214900,197400,194900,199700,189900,188250,184900,193609.5,193609.5,191900,197900,208400,213440,216900,220948.5,216250
"Farmingville","NY","New York","Suffolk",1403,399000,396997.5,399900,399000,399450,399000,399000,384820,369990,369900,359495,344450,349000,329990,342495,329994.5,329999,329900,329949.5,348495,349990,365750,349450,349000,349000,360000,379994,379990,364495,309000,312000,325000,315450,319000,319900,319900,319990,319992.5,352248,329000,329990,329000,339945,319000,309000,335000,349000,349000,349000,343447.5,359000,354000,374919,384939,379000,384900,376950,389450,379000,384900,385000,378250,368745,368745,380000,399900,413999.5,409999,389000,389000,379945,369000,374900,369900,372000,364900,379900,389495,384495,392494.5,354000,354000,359000,345000,324900,326450,349495,367450,384994.5,399499.5,409000,419990,364900
"Roscoe","IL","Rockford","Winnebago",1404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234950,249450,239900,239900,227500,239900,239900,227450,234900,224500,246200,232450,229950,234900,230000,229900,225000,208800,225000,225000,225000,214000,232450,237450,235000,227500,253900,269900,249900,269900,294450,299900,294900,284450,289450,294900,324950,320000,295250,279900,269900
"Rye","NY","New York","Westchester",1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295000,2195000,2195000,2e+06,2012500,1862000,1925000,2095000,2147000,2199000,2247000,2095000,2100000,2100000,2097500,2050000,1997000,2147500,2197000
"Morton","IL","Peoria","Tazewell",1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331950,339000,304450,289700,299900,298450,299900,298450,303450,309950,295000,287000,289900,272700,264900,279900,277449.5,267947.5,274949.5,284900,297000,287400,259900,264900,284900,289900,284900,289900
"Marana","AZ","Tucson","Pima",1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280425,288400,299990,299990,301900,294195,299990,294195,299864,299990,264990,257450,229007,253450,265990,265990,257450,254950,252425,252425,251675,253450,263970,260000,257475,256700,241282.5,277950,297600,277950,289100,289100,289500,285400,281650,270815,272064,262090,270051.5,269403,268486.5,280100,281149,284900,285909,285941,283981
"Pinecrest","FL","Miami-Fort Lauderdale","Miami-Dade",1408,962000,949000,899000,899000,899000,854500,849000,799900,879900,798000,749900,748000,743950,725000,699000,699000,724900,726750,728500,739000,749000,749999.5,749999,749000,749000,749000,789000,759000,779000,799000,799000,775000,760928,707450,759000,726950,769000,798000,802499.5,805000,840000,902500,924950,902500,995000,990000,994950,999900,977000,975000,999000,969000,979900,959000,937000,899000,899900,1025000,1089000,998000,989000,1059500,1132450,989000,1015000,995900,1060000,1099000,1099500,1099000,1164000,1099000,1112000,1150000,1190000,1100000,1139500,1150000,1148000,1150000,1150000,1124000,1090000,999900,999500,1024000,1099000,1152500,1185000,1199000,1199900,1194000,1221500
"Eagle","ID","Boise City","Ada",1409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393200,439900,424900,417450,408950,424450,444450,449900,436450,399950,425000,425000,441000,468900,461450,448500,442493.5,455000,445000,439450,429250,419950,426250,420000,428500,449900,449900,450000,449900,449900,449900,439900,464075,440971,449900,449900,449950,449900,459900,449900,434900,429450,449900,464900,474950,442400,423400,435150,483730,479900,499000,519900,514900,499900,499900
"Grayson","GA","Atlanta","Gwinnett",1410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,222900,225750,194500,219450,229450,247900,252900,252900,251450,254290,255680,252900,257900,258900,268230,268230,263900,263900,264450,252900,264900,264900,265500,263415,263200,263200,263027.5,259000,254950,256175,259830,269400,269900,264900,272500,264900,254900,254900,267144.5,275720,276990,276990,279000,279000,280000,275000
"Hebron","KY","Cincinnati","Boone",1411,259000,259700,246450,246450,239900,239400,235000,224950,229900,224900,224900,238400,239800,239700,239900,239900,239900,240000,239950,239900,253100,248557.5,248557.5,243500,249900,249900,247750,252115,249000,260325,256400,258925,260300,257295,253890,253890,260700,262000,269800,269800,271200,265600,276800,279567.5,282200,277450,282200,272222.5,270200,279900,290000,284900,291550,270000,264200,265000,269500,269900,269900,264200,269100,278900,260100,263800,264100,266200,260100,263050,259000,270250,274900,275000,270650,262100,285000,327500,299900,299700,289950,294900,294850,279900,289450,283500,289450,289900,299900,302925,299900,284900,291900,299900,294900
"Pecan Grove","TX","Houston","Fort Bend",1412,199950,194600,194250,199950,197000,197500,191500,198950,194900,199900,203500,209900,219900,214500,208000,206100,207050,203975,2e+05,209450,199900,194950,185400,184900,187900,187250,181000,190000,202450,198850,199250,199900,199900,196500,199900,189900,185000,195250,214900,224619.5,215000,229995,230995,245000,239900,242000,229900,234500,247500,258995,263000,259800,261995,265000,266995,274950,249450,249900,273995,273995,268186,268593,269000,272400,267945,269900,269900,277995,287945,326990,325995,341990,310445,308500,322000,307551,307990,3e+05,316250,309745,307490,317080,309995,319445,317035,313990,313990,316490,314995,314445,313990,317970,302170
"Covington","WA","Seattle","King",1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360000,367075,374950,379000,415000,399969,405000,409950,435000,429950,382425,382475,387250,420000,419990,390000,387499.5,415000,427475
"Avon","CT","Hartford","Hartford",1414,519900,518950,524900,533700,534500,534500,525000,526450,521900,499000,499900,525000,525000,544450,539900,532450,539900,542400,544450,589000,579900,599900,599900,599900,659000,659000,615000,619900,609900,624900,599900,612400,599000,599000,579900,599450,612900,599450,599900,579900,599900,615000,559000,599000,567500,579500,599900,607400,634900,664000,609900,599000,587500,604975,619900,599450,599450,589900,595000,589900,575000,562400,575000,575000,559900,579700,577250,579900,598900,579900,594900,585000,589900,594450,587450,571235,568117.5,549450,549900,549900,512450,512450,517000,549950,569900,549950,550000,554450,559900,549000,549000,549950,559900
"Aurora","OH","Akron","Portage",1415,,,,,,,,,,,,,,,,,,,,,,,,,,,309450,343105,345000,339900,339900,334900,329900,334900,344945,339900,339000,337950,339000,354995,365000,368700,369500,362225,362225,349900,349830,350400,349830,348900,376445,371995,369900,374995,376945,364900,352900,367000,367000,345000,323000,325000,350000,349950,349900,349000,349000,349000,364000,350000,350000,350000,344900,359000,346250,351250,367000,370000,389950,389500,419950,399999.5,389000,389000,382450,399700,399450,399900,412500,4e+05,425000,439900,425000
"Town of Hopkinton","MA","Boston","Middlesex",1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699900,749900,712400,740570,749900,754297.5,734950,724900,699662.5,695000,740235,750000,745235,739900,729000,702162.5,724450,694450,689000,699425,699900,699900,724900,769900,724900,724950,739000,719450,739000,749950,749450,749000,749900,789900,824900,9e+05,895000,789900,850000,794200,899888,899888,870000
"Lysander","NY","Syracuse","Onondaga",1417,269900,270445,268500,269200,269900,269900,259900,262400,269850,265850,264900,259900,262400,284900,283950,281450,275000,274950,274900,270000,267450,272300,259900,259900,264950,249900,249900,249900,252450,274900,274850,269900,274900,288928,274900,274900,262400,262400,274900,259900,269700,259900,274900,274900,269900,272445,269900,269900,265990,254900,265445,249990,262995,259900,259900,259900,264900,259900,273500,279900,262675,252445,249900,249900,254500,258000,262905,262675,269900,285900,279900,293074.5,277900,280000,275000,275000,284950,277400,279900,279000,268500,284665,324900,299900,289900,294900,304950,314900,309900,312450,304950,302250,287000
"Hurricane","WV","Huntington","Putnam",1418,254950,240000,239900,249450,249450,244000,244000,249000,259500,259500,259700,259000,244900,244900,249900,254900,254900,249900,239900,254900,260750,258500,239900,262500,256400,249000,249900,249900,249900,252900,259900,262900,269900,270950,269900,269900,259900,259900,264900,274500,279450,274450,284950,269900,271950,263900,268000,265450,267000,263900,269900,296950,295500,297000,289000,283900,275000,279000,278900,273950,254000,254000,255500,239450,249900,247900,257250,261950,265000,273900,268900,265000,279000,264950,294500,309900,319000,299000,267450,258000,258000,258950,265750,259900,272750,279900,284950,294900,289900,289900,284900,279900,280000
"Ojus","FL","Miami-Fort Lauderdale","Miami-Dade",1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697000,694375,7e+05,7e+05,699500,694000,699000,676500,685000,699000,725000,795000,799900,819000,774900,749500,732000,715000,719000,749000,749000,795000,749900,699450,699900,749450,849000,802000,805000
