"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Peoria, IL",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,112000,114500,114900,120000,124900,125000,125500,124900,124900,125000,124900,124900,119900,124200,128950,132700,134900,132900,129900,129900,129000,129000,127650,124500,124900,126500,133900,135000,138900,136950,134900,130000,134900,131450,129900,129500,129900,127500,129900,138000,139900,144500,139900,135000,134900,132500,129900,129900,129650,132900,138000,139900,142000,145000,147500,142000,139900
"Conway, SC",135,229000,229000,229000,225000,221900,219900,215000,214900,219900,218500,214900,209900,199900,199000,199500,199000,198000,192950,195000,190000,189900,187500,165000,180000,185000,182990,179900,179954,180000,181850,179900,179900,179900,179900,189500,189900,192000,198900,199900,199900,204995,209700,210525,212282.5,215400,219000,217995,219000,218284,219900,224990,224000,225000,226400,225240,224900,229999,227900,229900,229000,229900,229900,229500,235900,239900,238950,239900,239900,239500,240000,240000,239900,239900,245000,249000,249900,249000,247000,246000,247505,245000,247200,244999.5,242025,240000,239900,242000,247999,249000,249145,249990,252400,257990
"Montgomery, AL",136,153000,153500,153450,153000,153900,154900,154900,153900,157000,149900,144900,140000,139900,134900,140000,147500,149900,149900,149900,149900,144900,144900,142900,137950,139900,142450,143450,144000,142000,142000,139900,139900,139900,140000,159900,159900,159900,159900,159900,164900,164900,165900,165900,163300,160000,159900,155995,159900,157250,159900,157950,159900,164500,165000,164900,164500,164900,159900,160000,149900,159900,159900,161000,169000,160000,162500,158000,159500,164900,159900,157000,155000,159000,151950,156900,160950,164900,162500,159900,158900,155000,150000,149900,150450,150900,152800,158534,159000,159000,155046,159900,159900,162900
"Salisbury, MD",137,267000,264900,259000,259000,255000,249900,250000,250000,257900,257900,256900,254900,249929.5,250000,250000,256950,254900,256400,250000,250000,249900,249900,249500,244899,235000,234990,235000,239500,238875,243750,244915,244990,248900,248744,249900,249000,254900,249000,250000,250000,259900,259900,265000,268995,269900,265000,259900,259900,259990,267900,269900,275000,279000,279756.5,279500,275990,279900,275000,269995,269900,269000,272945,278982.5,279900,285000,284900,279900,279990,294900,295000,297990,286000,286990,289000,289900,291180,292000,289000,295000,299000,293990,295000,290000,289900,289900,289000,290000,290000,294900,299000,299900,299900,299900
"Gulfport, MS",138,150000,149900,147250,145900,148675,146500,146000,145000,145000,144900,142000,139900,139000,130000,139900,139900,141450,142950,142000,139900,139900,135000,134900,135000,133950,130000,134000,132000,134250,135000,134500,135000,132800,132700,135000,134900,139777,140000,140000,147000,148050,149000,149900,149000,149900,149000,149000,149900,150000,149900,150000,154300,154945,157200,155000,157987,155000,153000,155000,149500,149900,150000,150000,154900,159775,159000,156900,157500,162733.5,150000,149900,149900,149900,144900,145000,145999,148000,149900,149000,145900,145750,149900,152050,155000,154900,155000,159900,164900,168950,169000,169000,168250,169500
"Tallahassee, FL",139,174900,171250,169900,167500,164900,164900,162500,160000,165000,164500,159900,159900,156990,159900,164900,165000,169000,169000,159900,159000,154000,150000,149900,149000,144900,142000,139995,139900,145000,145000,145000,142000,142500,143000,155000,152950,150000,150000,155000,159900,160000,165000,164900,160000,159900,159000,154700,156750,155000,159000,159900,165000,169900,172700,169900,169900,166495,164900,157000,154990,157500,160600,169500,169900,184500,169900,169900,167797.5,165250,160000,162500,160000,164900,165000,169900,178000,181000,183000,179900,179900,180000,182700,179000,175000,179900,183900,186450,190000,195000,203025,199850,199900,199900
"Trenton, NJ",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224500,219900,215000,222000,238900,249000,250000,249000,242549.5,239000,235000,230000,229000,219000,214900,222000,234700,249800,259372.5,254500,245000,239000,229500,224900,215000,199900,195000,199000,220000,239900,249900,249949.5,247000,229900,224900,219900,215000,199000,199900,204900,229000,244745,259900,259850,250000,239000,235000
"Fayetteville, NC",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156750,155000,157000,155000,156000,154900,152000,149994.5,149900,149900,149500,152825,157000,150000,154900,156450,155000,149900,149000,149900,145000,144900,144900,145000,144950,148500,150000,149900,151950,149900,149900,146000,141000,140000,144900,148500,149900,153000,153999.5,150000,157900,155000,155000,154700
"Morganton, NC",142,155000,154900,152900,153450,157800,154975,156950,154900,154900,140000,135000,129900,129900,128000,134900,139900,139900,140000,141950,140000,139900,135000,129900,129900,136000,135900,137950,134900,129900,129900,129900,134900,139900,135000,154900,155000,150000,150000,154900,158000,157500,157900,155000,154700,149900,149900,149900,149000,144900,145000,146950,155000,159250,159000,159900,159000,155397.5,156500,149900,149500,149000,149900,155000,159900,165000,164900,165250,165000,164900,165000,169900,164000,160000,168900,170000,179900,184900,179900,179900,179900,179900,178900,170000,169900,170000,169900,174400,189250,189900,189900,199900,199000,2e+05
"Huntington, WV",143,150000,153900,157500,159000,149900,150000,149900,149900,139900,139900,139900,135000,139000,129900,139900,139900,145000,148000,145000,139900,139900,139900,139000,139900,134900,135000,136950,135000,137900,135000,134900,135000,135000,135000,140000,138000,135949.5,137500,139000,139000,139900,139900,139900,139900,139000,138250,137700,135900,135000,139900,141900,142900,143500,145000,144949.5,140000,139900,139900,140500,139000,135000,136450,135500,139900,146600,146700,144900,145000,144900,145000,145000,146700,142500,142750,145000,149000,149900,149900,145000,140000,139900,135900,136250,132925,132000,130000,136149.5,139500,139900,137500,139000,135000,135000
"Eugene, OR",144,225000,224900,219900,219900,219000,219999,224500,219900,219900,214900,209250,199900,186450,189900,195000,190000,192000,199000,199000,199000,195000,185000,169900,159900,169900,169900,169900,175000,179900,180000,189000,199000,204000,214900,225000,225000,225000,227450,229900,234900,245000,245000,244900,239990,240000,239900,239000,239000,232950,235000,235000,239000,229950,230000,249000,245000,242000,239900,239900,236900,239000,239000,240000,244975,249900,251000,255000,250000,250000,249900,249900,249900,250000,250000,259900,265000,269900,269900,269900,269900,274500,275000,273355.5,269000,270000,269000,275000,285000,289500,295990,298250,295000,291250
"Rockford, IL",145,134900,133900,130000,129900,133500,129900,124900,122900,125000,123850,119900,115000,114872.5,109900,109500,109900,109900,107250,104900,104900,99900,99900,94900,85000,84900,86200,89900,89900,89900,89500,88000,85320,84875,84900,99900,99000,94900,94900,98800,99900,99900,99900,99900,99200,99900,99900,96500,94900,89900,95900,98900,99900,105322,109500,110000,110000,107514.5,1e+05,99900,99000,97450,99900,99900,109000,110000,114900,115000,113000,110000,109900,109900,108500,104900,103900,109900,114000,115000,118000,115000,116950,118950,114900,109900,107500,102950,109900,114000,119900,119900,121949.5,125000,124900,124900
"Savannah, GA",146,209900,209900,204000,199900,199900,199000,198200,199000,195000,189900,179900,178670,179325,175000,179412.5,179900,179900,179900,179000,176999.5,175000,171923.5,164900,159500,160000,176000,169900,164900,165000,159950,159900,163900,167400,169900,182470,185000,189121.5,191312.5,191970,194900,198900,199823.5,199500,199900,199900,199900,195000,199900,199900,205000,210000,215000,214900,214900,214900,214900,216500,213303,214900,210000,214900,219900,219900,219900,219900,219500,219000,219900,219900,218500,218900,219900,224900,225000,229900,229900,229900,229900,229900,229900,224500,225000,225000,223900,225000,229900,232000,235000,236000,238400,238000,238450,238050
"Ann Arbor, MI",147,184900,185000,179900,189000,180000,184900,179900,176500,194800,187000,178000,174250,165000,174500,178000,179900,189900,190000,189850,187500,182900,179900,170000,166700,164500,165000,179900,175000,179900,184900,184000,179900,175000,175000,189700,179900,189900,190000,209900,219900,220000,219900,219900,219000,209900,199900,199900,199700,199700,2e+05,209900,229900,229900,229650,229000,225000,224900,219900,214675,208500,209900,223747.5,229900,239800,245500,239900,248800,239900,239900,239900,245000,239900,239900,239000,249900,264000,271500,269900,274000,259900,263400,267500,266900,265000,259900,264500,275000,294950,299000,299900,299000,295000,289900
"Ocala, FL",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,132250,132900,134900,136700,139900,139900,139050,141945,139900,139900,145900,142900,139900,148000,159000,158950,158900,164900,169250,162995,170450,175900,174900,179900,179900,179250,175000,179000,179900,179900,179900,174900,174900,175900,173997,174900,176950,179000,179000,179900,184900,189000,189000,187708,185900,187000
"Kalamazoo, MI",149,130000,129900,129900,129900,129900,129900,130000,129900,129900,124900,118000,114700,107746,110450,118000,119900,124900,125000,119900,119000,119900,110000,108000,104000,104900,1e+05,107900,109500,110000,115000,119761,119900,110000,109900,123000,116450,114900,118500,119900,129500,129953,130000,134900,134800,132500,129900,125000,124900,119329,123880,129900,137500,144900,145000,139900,139900,138000,134900,129000,124900,119926.5,127900,130900,139900,139900,143000,139900,139900,139900,135000,129900,126450,124888,129000,134114.5,143400,150000,155000,157500,155000,159900,159900,155000,159700,159900,169900,174900,179900,190000,192329,189907,184500,179900
"Naples, FL",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000,499999,499000,499000,499000,499000,499000,495032.5,499000,489000,495000,499000,499900,505990,513352.5,520000,499990,490000,499000,499000,499900,534450,533675,535000,539000,549000,550000,559000,550000,569000,556197,554999,539900,529000,530000,538000,543450,540995,544065,539000,529250,528950,537300,529900,529000,523900,529000
"South Bend, IN",151,114388.5,115000,114900,117900,119000,119000,119850,119000,115000,119900,115000,114000,109900,112900,116900,120000,127400,125000,124900,122900,124900,116000,109250,99900,97500,89900,93000,95000,105000,108950,99999,98950,99000,99900,99900,96900,97900,99500,110900,117000,119900,119999,120000,119900,119850,115000,109000,104900,99900,99900,104900,110000,119250,117500,115000,117000,115000,113500,109900,106250,104900,109000,113750,114700,119900,115000,114900,115000,114900,109900,105000,99900,99500,99900,110000,119450,128000,128500,124900,122500,119997,121000,119900,125000,120000,129900,139900,145900,159900,160000,164900,155000,154500
"Spartanburg, SC",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,139900,140000,142900,147500,149900,149900,149949.5,149900,149900,149900,154900,153900,152850,154900,152400,155000,158000,156750,162900,155000,157200,154900,159900,156900,150000,154995,158000,159900,165000,170000,174900,167900,168900,165838.5,172900,174450,172995,173000,176900,176000,179900,184900,184900,185450,189900
"Evansville, IN",153,108900,114900,118900,119900,121900,119900,119900,119900,119900,119500,111900,95000,99900,1e+05,107900,109900,114900,115999.5,114900,115900,113900,110250,109900,99900,1e+05,1e+05,99200,99500,109900,108900,99900,104900,99900,104900,115000,110450,109900,112900,115000,114000,114900,114900,115000,114250,115000,117700,110450,113450,110000,111500,114900,116950,119900,119900,120000,119900,124500,124000,122000,121000,120000,123000,129900,126000,124900,125000,125000,123625,120725,119900,119250,115000,114900,115000,119900,128900,127900,126250,125000,127500,128900,134900,129900,129900,129200,129900,135000,138450,140000,145900,147000,139900,142900
"Kingsport, TN",154,159900,159900,159900,159900,159900,159900,159900,159972.5,164700,159900,159000,154950,149900,149900,151900,154900,159900,159900,152900,150000,150000,149900,146823.5,141300,139900,139900,140000,139900,140000,139900,135000,136650,133750,135000,146900,140600,144000,147900,147900,149900,155000,152000,149900,149000,149000,149000,144950,144900,144000,148900,149900,150000,149900,149900,152950,150000,150000,150000,150000,150000,149999,150000,150000,155000,163000,160000,159900,162000,160000,159900,158950,154000,155000,155000,154900,159000,159875,159900,162200,162500,159900,159900,159900,157700,149942.5,154400,159500,164900,165847.5,167638.5,169900,169900,165000
"Roanoke, VA",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193950,189950,199750,199950,199900,199950,199900,199950,199900,196475,199900,194950,195000,199850,201250,209900,205000,199974.5,2e+05,199950,199900,199000,194950,189950,189950,197500,199950,204950,199950,204950,202000,204950,206225,204950,199950,199000,2e+05,214950,219950,224950,224950,229900,225000,224950
"Green Bay, WI",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,135000,135000,136608,138900,139900,139900,142950,143450,139900,139900,139500,139850,139900,142000,142000,144900,145000,145900,147900,144900,144450,142500,139900,139000,137900,144900,149650,149500,149900,149900,149900,149900,148900,144900,143500,142900,144900,149900,149900,150000,155000,159900,164900,164900,159900,159900,159900,169473,169900,165900,169900,171000,184900,180000,184900,179900,179900
"Lincoln, NE",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,142000,139900,140000,139900,139900,141900,139900,145500,146500,144900,149900,155407.5,160000,159900,159000,159000,159900,159500,159900,158950,159900,169900,172625,184900,182500,179900,174900,174500,174900,177250,179900,178500,184925,192000,199900,194900,204314,194925,189900,187250,182000,185000,184250,179949.5,189975,197500,205000,229900,239350,233643.5,225000,220000,219900
"Fort Collins, CO",158,260000,262900,260000,259500,260000,269000,269900,279900,279000,255500,236000,230000,239202.5,224900,225000,225000,239000,244900,243700,239500,239500,230000,225000,215000,220000,219900,227700,226012,237950,237750,239900,242950,239500,235000,259500,262900,275000,272250,279000,279900,286000,289900,294000,295000,299500,299987,299900,3e+05,312597.5,315950,324990,329900,329900,330000,329250,335000,330990,330000,345000,350000,356380,365000,364975,364900,365875,369900,369400,369900,379900,382160,385000,390000,391675,388120,385540,385000,398500,397669,395000,390000,390000,384995,389999.5,398000,4e+05,399900,390187.5,399800,404860,412068,419925,415000,420000
"Utica, NY",159,139900,134950,139000,134900,135000,134900,135000,135000,134900,132900,129900,129900,129900,123900,129900,134900,134450,134900,135000,135000,134900,129900,135000,129900,129500,129500,137500,134900,129900,129500,124250,117950,117900,114900,123500,119900,119900,120000,125000,126400,129900,129900,129900,129000,125900,124950,124900,119900,119900,124900,125900,129900,129900,129900,129900,129900,129900,129000,125000,119900,120000,121900,124900,129500,129900,132900,129900,129900,129900,128250,126700,129000,127750,126500,129000,132500,135000,134950,133450,129900,129000,125000,124900,121900,119000,119000,124900,129900,134000,134900,137900,135450,134900
"Columbus, GA",160,155850,155850,154900,155700,154900,156100,155000,154900,155000,153950,149900,145000,149000,145990,147900,144950,148000,149994.5,154550,149900,150000,155000,153900,149900,153900,149900,155900,157300,149989,149697.5,148150,149900,145000,149900,152000,158900,155900,155000,162900,169900,170000,171990,167000,164900,165000,164900,162995,169999,164900,165000,164990,167900,169900,169900,169900,169000,165000,162900,159900,159000,159900,164500,157680,159900,162000,167428,164900,159900,162000,159500,155000,158000,159900,159000,159800,159900,158900,159900,158000,149900,143500,142900,142700,138000,136950,139900,145000,149900,150000,149900,152500,149900,146950
"Boulder, CO",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,425000,429900,437208.5,445745,450000,449900,449000,449000,449450,439000,438931,429900,437000,445000,465000,474990,489945,485000,479000,479900,480165,485000,475000,485000,499900,503339.5,512034.5,525000,525000,522705.5,529000,532525,535000,542995,545000,542112,552250,569000,582500,595000,599900,595000,579950,588500,575000,575000,580339.5,587250,590000,590000,6e+05,629450,639000,629900,625000,624900,617500
