"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Lawrence, KS",286,110250,113900,113900,114900,111200,111900,113250,113250,114900,111250,110000,111250,109900,110000,109950,111450,112700,112700,116900,116900,113900,98250,114000,110000,112500,117750,119900,119900,119900,115000,119900,110000,110000,109900,116725,114950,114900,114900,114000,114450,114900,114900,112750,114900,113500,114900,114900,114900,115900,110000,113500,119900,117900,119750,120000,118500,118950,117250,118450,110950,109900,109950,114250,123250,121250,117450,110200,117400,126250,128700,127200,125950,129200,129900,129900,131400,133900,126400,128000,125000,120000,118900,119000,120000,124500,124750,145000,139900,144900,139900,134900,129900,129900
"Missoula, MT",287,188900,187900,185000,189900,195000,190000,189950,189900,189900,189250,179900,174950,175000,172750,179900,188000,182900,179900,177200,179900,179250,178750,177900,175200,183200,182450,182450,183500,184450,185000,179900,180000,169000,177000,179900,188500,189900,182000,182500,183200,185000,186250,186250,185000,185000,184900,195000,198500,199000,199000,189999,197500,199000,202900,2e+05,208000,205450,199900,199000,199000,199000,204950,199000,199900,202500,199900,204900,205000,212000,215000,209900,210000,209000,207000,214000,219900,224500,225000,235000,229000,227200,229000,229000,220000,231950,220000,215000,222900,229900,245000,255000,248500,249000
"Salem, OH",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000,69900,70000,69900,69500,75000,81400,75000,74900,74950,72900,64950,73000,74900,73400,73900,69900,69900,70000,72700,69900,66000,59900,59700,59900,61900,65000,67950,68750,65000,68000,67052.5,68000,67500,66800,66900,68000,72900,72000,74950,73450,69900,65200,65000,65000,65950,67200,65000,65000,65000,64900,65000,63000,65000,67000,69900,66400,68700
"Lewiston, ME",289,121500,119900,119900,119500,122000,122000,127500,127500,123817.5,119950,123900,119000,124817.5,123500,120000,117900,118000,119500,119900,120000,124950,125000,125000,124817.5,119700,119000,115500,114250,110000,110000,113000,115997.5,117247.5,109900,104750,1e+05,1e+05,99000,105000,110000,112000,113500,114500,114950,114500,114900,113500,109900,113500,109900,109900,110000,117250,122000,124900,124900,124000,122750,117000,117000,115000,115000,124850,124900,124900,124900,119900,120450,119900,115000,115000,125000,125000,123500,125000,124850,124800,118450,115000,115000,115000,115000,115000,111450,106000,120000,121000,121000,115000,119500,122500,117000,122450
"Roseburg, OR",290,109950,113500,119999,118500,116910,120500,129000,119900,119450,110000,110000,104950,90000,90000,95000,97950,95000,1e+05,100450,109900,1e+05,99000,95900,95000,95000,97000,97000,99450,99450,99000,97500,95000,95000,99000,107500,100450,101450,101450,114750,114700,115000,120000,129900,125000,134900,132500,129900,129900,129000,127900,124850,129900,134900,134700,129000,124950,126500,128000,134900,139250,129900,129900,129900,134900,130000,129700,128200,127000,128000,122000,125000,125000,129900,129250,129900,135000,139900,139900,139000,134950,129900,129450,125000,119700,125000,119900,128500,129900,139900,140000,149000,145000,149000
"Show Low, AZ",291,139000,141500,139000,139000,135000,133000,133000,133000,135000,134900,131500,129900,129700,124950,122000,121600,122050,119000,114950,115000,114900,115000,112000,111000,108450,105000,115000,112000,117000,106000,107950,119450,120600,115000,119900,118900,118500,116900,118500,121250,124900,125000,125000,125000,126000,126900,125000,125000,125000,125000,125000,124900,125000,124900,127500,125000,127500,129900,129900,129900,129000,125000,125000,125000,129450,129900,128000,126500,127450,129900,127500,129000,129900,126500,128950,129450,134950,129000,135950,130000,127700,128000,126500,125000,125900,128500,129450,128950,135000,139900,139500,139700,134900
"Princeton, WV",292,64900,65450,57450,55000,62900,66000,65000,65000,66900,69000,65000,65000,63750,63750,62500,63950,65000,65900,69000,65450,65250,60000,61000,59100,60000,60000,64000,59900,59900,69450,69999,69900,72000,69900,69700,68000,69500,68750,64900,69700,70000,75000,75000,74450,72500,72000,69900,69700,69000,69250,69900,69900,69900,69500,69900,72000,75000,69900,69900,69700,69900,70000,69900,69900,67000,69900,66500,68500,68500,68200,66500,64900,64950,62000,66500,68750,71000,69950,69900,69900,69900,69250,69900,69450,74950,75000,73000,77900,75000,70000,65000,65000,69900
"Danville, VA",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,84950,75000,68900,67500,60200,62500,64950,69000,69900,69900,74900,74000,69900,72000,69950,69900,65000,65000,69500,69900,71000,74000,74900
"Lima, OH",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54450,60000,59000,57000,59900,59900,59900,59000,66500,66500,61200,55000,57500,64750,68000,58950,59900,59900,58950,62900
"Gadsden, AL",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49900,44900,39900,42023.5,37450,37000,39450,39900,42250,39450,43900,39900,39900,39900,45338.5,47777,49999.5
"Cumberland, MD",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,99500,98700,99500,99100,99500,94500,93500,91200,99900,93700,103700,99500,99500,97000,94500,87500,92200,84500,82200,89900,84500,82200
"Longview, WA",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,119900,119900,119900,119900,119900,124950,129900,128450,128950,128450,120000,124700,125250,126950,127000,127250,130000,130000,133450,129950,124900,122250,123950,124900,129000,132450,139900,149900,158250,158500,155500
"Town of Whitewater, WI",298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182000,179000,175000,185000,179250,177000,179000,175000,178000,179900,183700,179000,185000,176950,177500,179500,179900,181200,195000,195000
"Fond du Lac, WI",299,113450,109900,114900,114900,110900,112000,110900,106750,99450,94950,98450,96900,95900,91900,89900,89900,89900,90450,87900,89900,84900,89900,84900,81250,84900,85450,84900,84900,87000,81000,87200,84900,84900,84900,84500,83750,85000,83950,85900,89900,87500,89900,84900,88700,85400,85900,84900,84900,83200,84900,84900,85900,89900,90200,89900,86900,87500,90950,84950,82500,81400,83700,83700,84900,85900,86500,89900,89900,89900,85450,82700,81900,83900,81500,79900,79900,79900,79200,82700,87450,80000,83950,79900,72650,69900,72900,75000,74900,79000,77400,79900,79900,83500
"Ashtabula, OH",300,79900,75900,74900,74900,69900,69947.5,74900,74900,74900,74900,74900,69900,66000,60000,64500,67500,60000,67700,62000,62537,63780,63500,59900,59900,58450,54900,55000,61600,61250,69900,69950,69900,68500,69900,79900,73500,79900,73600,77450,79900,79900,79900,84900,80000,79900,74950,72000,74000,70450,79000,78000,79000,79900,79900,79900,75000,75950,74900,75000,74900,74900,72700,74500,75450,79900,77000,79500,79900,78490,75950,75900,75900,75900,69900,74900,75000,72380,74700,76200,79000,74974.5,74450,74900,75000,69900,75900,79900,74000,79700,75000,75900,74900,72693.5
"Gettysburg, PA",301,169900,157400,156400,156900,156400,156900,149900,153900,159900,159900,159900,153700,149900,149900,149850,145000,149900,149900,149900,148950,140000,142750,140000,148000,144900,141900,138450,138000,128500,129900,129900,134900,129000,129900,134900,134450,134900,139900,134950,129900,134950,135000,139500,139700,137000,135000,130000,126750,129700,129000,136500,139000,134900,135900,129900,140950,139900,139900,135450,135400,135450,135000,135000,137000,139000,144950,149900,149900,159900,149900,149900,149900,149900,149900,149900,159900,159000,143900,143900,141650,141400,141400,141900,142900,164900,164900,164900,169900,169900,169900,149950,157450,149900
"Adrian Township, MI",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,81437.5,80000,89900,83900,81000,93000,89900,89900,89187.5,82500,82200,79900,89900,99900,104900,101450,104900,99500,105900,105900,98000,104900,109800,114900,119900,119900,114700,114500,114700,111450,114000,114900,115850,114900,116400,109900,109900,114800,114900,112500,119500,118900,119700,119900,114950,114900,129700,134900,134900,134900,150000,127900,127900,124950
"Twin Falls, ID",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,89700,89000,89900,90000,94900,94900,95000,98500,95000,99000,94750,96500,95000,89950,95000,90000,89200,89450,89900,90000,91950,95750,89900,95500,94900,99900,92900,98200,89900,94700,99900,94950,95000,89900,91450,93000,90000,92950,93000,95000,1e+05,1e+05,99900,107450,107000,109900,98750,98500,98500,110000,110000,114400,110500,110500,110000,115000,129700
"Town of Corning, NY",304,85200,91000,94450,99900,99500,99950,109995,114900,109000,98250,95000,89500,89500,89900,89900,94900,92900,89900,89000,89450,92400,99900,99000,92400,85250,99900,104000,106500,109000,108000,109900,108900,108900,108900,108000,109900,109000,101950,98000,95000,91400,82500,87450,89000,89900,88750,89900,87750,89000,84900,85950,93000,99000,95000,98000,96900,96900,98500,98700,95000,93900,99450,99900,99950,106400,115655.5,112000,102450,107000,99500,99900,99700,93750,1e+05,111450,109900,99900,113500,113000,99000,90000,96950,98950,99250,96500,92000,94000,95000,97900,102519,98400,98900,104900
"Sebring, FL",305,89000,89500,89900,89900,89500,85000,84900,79900,79000,79800,74612.5,69900,69900,60750,67475,68000,65900,67000,65000,65000,64900,60000,59400,59500,59000,58900,58500,55000,54900,53500,49900,49900,49900,53900,61900,59900,59900,64000,62000,59900,64000,62900,61900,59900,59949.5,59900,59900,64900,64900,64900,64999,64999,64700,64900,60000,65700,68700,69900,69900,69900,69650,69900,75900,72700,74500,73500,74900,77900,79000,79000,83500,84900,85000,85250,84900,82500,80000,72900,74900,75000,76000,78500,79000,78750,80000,84895,84599,89900,96350,89450,85000,89900,89000
"Grass Valley, CA",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242250,239000,225000,242000,238500,219000,237388.5,249000,259000,272500,291750,285000,285000,292500,299000,299000,275000,274900,252500,289000,282450,299000,295000,299000,299900,310000,319000,307000,299000,295000,319000,327000,325000,325000,325000,345000,344950,345000,335000,325000,332250,330000,339000,339000,349450,336900,345000,369000,384500,375000
"Paducah, KY",307,67500,66450,66450,64900,64950,65900,62000,63500,64750,68250,68250,69000,66500,64900,66200,61700,69700,68500,64625,64000,62999.5,66450,69500,67250,61250,61000,65000,69900,69000,67700,68450,65900,61500,59900,64500,59900,59500,59500,59250,59900,59500,59700,66950,64900,59900,69500,68900,68950,65900,69900,67500,62500,64900,69900,69900,70000,74900,74900,74900,83000,74900,84500,79500,73900,72000,69900,79500,74950,74900,74900,81500,79900,71900,72500,77400,79900,79900,89250,85000,78400,77450,69900,67450,74950,74950,74950,74450,75000,84500,85000,79900,79900,79500
"Fairbanks, AK",308,,,,,,173700,178000,178450,169500,152500,150000,145000,152500,174900,160000,159950,154900,157000,155000,157450,155400,165250,155000,150000,154900,154900,160000,149900,145000,150000,158000,165000,159900,159900,149950,149900,159450,159000,156950,159450,157450,156900,154950,150900,149900,148200,149900,145750,145000,154900,149900,149900,159825,165000,157500,143450,141750,129900,134900,134950,139900,139450,139900,143000,149900,154450,149000,139900,144950,139900,150000,147900,147900,153500,159500,154750,149700,166450,149900,137400,147250,135189.5,139950,149250,124950,127000,123400,120000,134900,134900,124500,130950,139950
"Upper Township, NJ",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,219000,204950,219000,219000,219000,205000,215500,216000,215500,216000,249900
"Cape Girardeau, MO",310,,,,,,87900,75250,88500,83450,78900,80950,74900,82250,80900,76700,77900,70000,72450,72450,72950,73000,74900,69900,69900,68450,64950,68450,67900,71700,76450,74000,83000,83900,78700,77900,77250,84900,84900,84900,84450,87250,88700,85900,85900,84900,84900,89600,84900,79900,84900,84900,81900,80500,79900,80500,84900,82250,87800,89900,89900,89900,87800,88400,89900,89900,86500,88600,89900,89900,89900,89000,94950,89900,88500,89900,90000,93900,93900,94900,95000,89900,92400,85450,81000,86500,86200,79900,75000,84900,89000,92900,91400,96950
"Hot Springs, AR",311,114900,111250,112500,115000,115000,119250,117900,119500,119500,119900,115500,116500,110750,98800,114950,119700,120000,119000,119949.5,125000,120950,118949.5,119000,119900,119250,119500,118000,118000,117000,116900,114950,114700,110000,114950,112900,109900,105000,99900,109500,114500,114500,109250,105000,112500,119900,125000,129000,124950,127500,114900,118900,119900,125000,126900,122000,127200,119900,118450,115000,109900,115000,119900,117750,119900,115000,115000,119900,119850,119458.5,119900,115500,110000,119900,120900,119900,125000,125000,123450,125300,127500,130950,129000,130000,132000,134450,133500,135000,139900,136500,132900,136250,128250,145000
"Greenwood, SC",312,70000,69900,71450,72700,69900,69900,69500,69700,67400,64900,66500,66200,65400,64900,68500,69400,68400,69900,69900,68900,68700,67250,60900,59000,61900,63700,64900,67250,69000,69250,69900,69900,69900,69900,67700,64900,64900,67000,66400,66400,67000,65900,69000,69900,69900,72700,70000,68500,69700,71000,69900,74900,72400,76700,76900,74900,69700,69850,68200,69500,69700,69500,69900,68500,72500,69900,69900,69900,68500,65000,64000,61500,65200,65200,72900,67500,66900,67400,70950,69000,76000,71000,72900,75500,75000,75250,74950,76250,79000,79450,79949.5,79900,77300
"Bridgeport, WV",313,72000,72000,74900,78000,75000,77000,74200,74900,74950,72000,69900,69900,68950,68499,68900,68250,69900,68900,69900,74700,69975,74500,71000,72000,76000,79900,87000,85000,79500,79000,79000,79000,77000,69000,69000,75000,73000,69000,69500,79900,79950,79900,77000,69900,69500,69250,74900,69000,74900,74500,72200,76950,82500,77800,74700,84900,81000,84700,82250,82000,79900,82250,72000,79450,85000,79000,77500,73450,76700,78500,74950,79900,87750,87500,88000,86000,84450,86000,80750,75000,75250,79250,79900,79900,79000,79900,79900,77000,79900,79900,80000,80000,85000
"Victoria, TX",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000,89900,99500,90000,89950,89900,89500,89900,89950,99000,90000,98000,89900,98900,98975,89900
"Dubuque, IA",315,139500,130950,130500,122750,118900,116200,114900,114900,112250,109900,109000,109000,111000,115000,117200,114900,109250,105000,107400,105900,99900,99900,99900,99900,115000,113700,112500,116250,118950,109450,109900,109500,109500,107500,109700,109200,109500,108450,115000,119900,112500,113000,115000,111450,105000,104900,99500,99900,98500,106000,111250,110000,113000,114900,114900,114900,112900,112200,111900,109950,117900,116000,116000,122450,119900,119900,115000,119900,119900,119900,115000,118700,115950,119900,119900,129900,120750,120000,119950,129000,129900,132222,132900,139000,137900,129450,139900,139900,141900,135000,124900,127700,129000
"Manhattan, KS",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117500,109900,102000,112700,119000,122000,122000,118000,120950,122000,122000,117000,117000,110000,118000,119000,109000,108875,114500,115000,104900,115000,113250,119000,108500,119000,119900,119700,119500,118500,110000,110000,105950,105950,100500,100500,103500,118200,109000,118950,117950,117700,116000,115000,115000,118000,120000,117000,117750,128900,127700,128900,126500,122000,121000,137250
"Parkersburg, WV",317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72000,72000,72000,75500,68700,67500,66250,71500,80000,73900,85000,87700,79450,81900,79200,79200,79900,72000,79000,77900,79900,79900,85250,84000,82250,75000,79900,80000,83000,84900,86700,89200,82000,79900,79900,81950,86000,87750,88500,83250,88000,89000,83500,75900,79900,84900,85000,79900,86500,85000,85450,85450,85000,80750,79950,79900,79900,79000,79900,79900,74700,74500,73500,70750
"New Philadelphia, OH",318,71400,75750,77950,79650,78900,79900,73900,74900,72900,69900,69900,74900,72400,59900,65650,71400,75900,75900,74900,72900,69900,72900,73000,71200,72900,69000,69900,69900,69900,69900,69500,70950,69900,69900,69900,69900,69900,71000,69950,74700,74900,74900,76900,74900,72900,79900,75900,79900,74900,74900,84900,88900,82900,82900,84900,80950,83900,84900,87900,82900,87900,88900,92500,89400,89900,87900,82900,80500,84900,84000,84000,79900,75000,79900,79900,79900,78900,72000,74950,79900,83900,89900,89900,88450,89900,97500,86900,84900,87900,81950,79900,87500,78400
"New Castle, PA",319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66450,65000,69900,65900,69900,69900,69900,69900,69400,68400,64900,60000,59900,59400
"Brainerd, MN",320,175000,159000,159900,164900,169900,169900,178000,179900,189900,192400,187000,169450,174500,174250,175000,199700,199500,187500,179000,182950,195900,187926,185000,179900,174900,169900,179700,189000,177500,175450,179900,177900,179900,179900,179900,176950,172400,174900,169900,184950,182450,174900,185900,185900,179900,172900,169900,174000,176400,184900,184900,184900,179900,182700,174900,178000,179900,181400,188900,188000,169000,169000,172450,178500,178000,189900,179900,189900,194175,190000,195900,196400,192037.5,209000,194587.5,194037.5,189900,195000,192900,189900,189900,192900,207900,199900,210000,210000,197450,195000,195000,199900,218888,199250,212450
"Kalispell, MT",321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,235000,254000,243450,249900,269900,266950,265000,264500,269900,253000,250000,254900,249000,249000,252000,251950,254000,249000,249000,245000,249900,245000,249000,245000,245000,240000,259500,265000,265000,267900,265000,265000,265900,297000,319000,299500,295000,268000,275000,279900,286500,285000,289500,282500,285000,289900,297500,297750,299900,295000,299500,299000,315000,315000,299000,299450
"Seymour, TN",322,191900,189900,189900,189900,188450,179900,179900,189900,199250,199000,194750,189900,189900,179900,179900,179700,179000,176000,169900,169900,169250,169000,159900,157500,157450,159900,159900,159900,159600,168200,169900,169900,169900,174900,175000,169900,164900,159900,159900,168000,167900,169900,174900,169900,170215,174500,169900,169950,169900,169900,169900,170000,179600,171450,169900,169900,170950,169900,169900,174900,175000,174900,169800,169000,149900,154900,155950,149900,151200,149900,154500,162900,157000,158500,179000,169700,169000,177250,178900,179000,189900,188400,189900,209000,209000,209000,189900,199950,229000,227000,229000,207400,229000
